ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
6,,static,30,6,7.0,120,80,"[354, 2, 97, 142, 113]","[210, 2, 84, 66, 58]","[2793, 15, 290, 1412, 1076]",56.784685134887695,0.01839983274307964,True,20235.235035079862,0.0,0.0,6.538095238095238,0.0,0.0,0.0,1.5119047619047619,0.0,9.909090909090908,0.0,10.206896551724139,0.0
7,,static,30,6,7.0,120,80,"[326, 2, 84, 135, 105]","[187, 2, 75, 59, 51]","[2504, 15, 260, 1262, 967]",19.275257110595703,0.011348116091697124,True,20233.531871053507,0.0,0.0,6.390374331550802,0.0,0.0,0.0,1.36,0.0,9.559322033898304,0.0,10.372549019607844,0.0
8,,static,30,6,7.0,120,80,"[359, 2, 103, 140, 114]","[225, 2, 94, 69, 60]","[2893, 15, 323, 1453, 1102]",122.2538993358612,0.01968963375750999,True,20235.52340425532,0.0,0.0,6.8133333333333335,0.0,0.0,0.0,1.372340425531915,0.0,10.666666666666666,0.0,11.133333333333333,0.0
9,,static,30,6,7.0,120,80,"[370, 2, 95, 160, 113]","[231, 2, 87, 81, 61]","[3334, 15, 287, 1791, 1241]",163.11500525474548,0.014923638863885551,True,20251.171415810004,0.0,0.0,8.35064935064935,0.017316017316017316,1.0,1.0,1.4367816091954022,0.022988505747126436,11.469135802469136,0.0,14.311475409836065,0.0
10,,daily,30,6,7.0,120,80,"[367, 2, 93, 160, 112]","[217, 2, 82, 77, 56]","[3090, 15, 268, 1689, 1118]",9.959350347518921,1.0,True,20340.8915901172,0.0,0.0,11.105990783410139,2.0414746543778803,4.0,4.0,6.329268292682927,3.926829268292683,14.454545454545455,1.4675324675324675,13.75,0.0
10,,daily_greedy,150,6,7.0,120,80,"[367, 2, 93, 160, 112]","[217, 2, 82, 77, 56]","[3090, 15, 268, 1689, 1118]",0.8863699436187744,1.0,True,2315.969116249604,33.01944444444445,41.7114094029765,10.986175115207374,1.9078341013824884,2.0,2.0,6.024390243902439,3.731707317073171,13.428571428571429,1.3506493506493507,15.214285714285714,0.0
10,,greedy,30,6,7.0,120,80,"[367, 2, 93, 160, 112]","[217, 2, 82, 77, 56]","[3090, 15, 268, 1689, 1118]",0.8598051071166992,1.0,True,20277.552977510295,0.0,0.0,10.691244239631336,1.3225806451612903,1.0,1.0,3.1951219512195124,1.1829268292682926,15.2987012987013,2.4415584415584415,15.678571428571429,0.0
10,,prediction,30,6,7.0,120,80,"[367, 2, 93, 160, 112]","[217, 2, 82, 77, 56]","[3090, 15, 268, 1689, 1118]",1.2694709300994873,30.0,True,20266.867358251508,0.0,0.0,10.253456221198157,0.7096774193548387,0.5,0.5,2.926829268292683,1.024390243902439,14.0,0.8961038961038961,16.178571428571427,0.0
10,,static,30,6,7.0,120,80,"[367, 2, 93, 160, 112]","[217, 2, 82, 77, 56]","[3090, 15, 268, 1689, 1118]",70.80868077278137,0.019855601891576136,True,20242.37852391511,0.0,0.0,8.870967741935484,0.013824884792626729,0.0,0.0,1.4634146341463414,0.036585365853658534,12.064935064935066,0.0,15.642857142857142,0.0
10,,weekly,30,6,7.0,120,80,"[367, 2, 93, 160, 112]","[217, 2, 82, 77, 56]","[3090, 15, 268, 1689, 1118]",10.50661849975586,1.0,True,20330.968245169468,0.0,0.0,11.04147465437788,1.6175115207373272,3.5,3.5,5.939024390243903,3.548780487804878,13.662337662337663,0.6883116883116883,15.178571428571429,0.0
11,,static,30,6,7.0,120,80,"[360, 2, 97, 150, 111]","[217, 2, 85, 75, 55]","[2941, 15, 303, 1616, 1007]",70.90627384185791,0.018688751769702843,True,20238.928199643495,0.0,0.0,8.096774193548388,0.0,0.0,0.0,1.3529411764705883,0.0,12.253333333333334,0.0,13.145454545454545,0.0
12,,static,30,6,7.0,120,80,"[374, 2, 97, 163, 112]","[224, 2, 84, 80, 58]","[3200, 15, 278, 1741, 1166]",475.16202044487,0.01956737926626172,True,20265.30989326765,0.0,0.0,9.482142857142858,0.022321428571428572,2.0,2.0,1.3333333333333333,0.011904761904761904,12.275,0.0,17.689655172413794,0.0
13,,static,30,6,7.0,120,80,"[353, 2, 94, 142, 115]","[205, 2, 82, 66, 55]","[2728, 15, 296, 1410, 1007]",26.57732367515564,0.011732196071784716,True,20238.947080561717,0.0,0.0,7.463414634146342,0.01951219512195122,0.0,0.0,1.5731707317073171,0.036585365853658534,11.545454545454545,0.015151515151515152,11.618181818181819,0.0
14,,static,30,6,7.0,120,80,"[351, 2, 88, 154, 107]","[213, 2, 80, 76, 55]","[3025, 15, 272, 1645, 1093]",176.92015862464905,0.017398664972918303,True,20237.340071770337,0.0,0.0,7.746478873239437,0.0,0.0,0.0,1.3375,0.0,10.710526315789474,0.0,13.254545454545454,0.0
15,,daily,30,6,7.0,120,80,"[384, 2, 94, 171, 117]","[217, 1, 76, 84, 56]","[3094, 5, 249, 1748, 1092]",8.22998857498169,1.0,True,20487.210213032587,0.0,0.0,15.055299539170507,4.331797235023042,13.0,13.0,9.657894736842104,7.065789473684211,18.154761904761905,4.642857142857143,17.767857142857142,0.0
15,,daily_greedy,150,6,7.0,120,80,"[384, 2, 94, 171, 117]","[217, 1, 76, 84, 56]","[3094, 5, 249, 1748, 1092]",0.9781968593597412,1.0,True,2480.0986842105262,35.03055555555556,42.496319950816215,14.90783410138249,4.350230414746544,12.0,12.0,10.118421052631579,7.5394736842105265,17.44047619047619,4.273809523809524,17.660714285714285,0.0
15,,greedy,30,6,7.0,120,80,"[384, 2, 94, 171, 117]","[217, 1, 76, 84, 56]","[3094, 5, 249, 1748, 1092]",0.9451963901519775,1.0,True,20426.842418546363,0.0,0.0,14.797235023041475,3.986175115207373,9.0,9.0,8.013157894736842,5.526315789473684,18.61904761904762,5.190476190476191,18.375,0.0
15,,prediction,30,6,7.0,120,80,"[384, 2, 94, 171, 117]","[217, 1, 76, 84, 56]","[3094, 5, 249, 1748, 1092]",1.3759586811065674,30.0,True,20274.36278195489,0.0,0.0,13.44700460829493,1.6820276497695852,0.0,0.0,3.039473684210526,1.0394736842105263,16.928571428571427,3.392857142857143,22.589285714285715,0.017857142857142856
15,,static,30,6,7.0,120,80,"[384, 2, 94, 171, 117]","[217, 1, 76, 84, 56]","[3094, 5, 249, 1748, 1092]",1867.9468774795532,0.019997916948897233,True,20249.75469924812,0.0,0.0,11.705069124423963,0.2488479262672811,0.0,0.0,1.2236842105263157,0.0,13.857142857142858,0.42857142857142855,22.910714285714285,0.32142857142857145
15,,weekly,30,6,7.0,120,80,"[384, 2, 94, 171, 117]","[217, 1, 76, 84, 56]","[3094, 5, 249, 1748, 1092]",10.2495698928833,1.0,True,20436.72431077694,0.0,0.0,14.783410138248849,3.76036866359447,9.0,9.0,9.131578947368421,6.5394736842105265,17.107142857142858,3.6904761904761907,19.071428571428573,0.0
16,,static,30,6,7.0,120,80,"[368, 2, 92, 156, 118]","[208, 2, 79, 73, 54]","[2982, 15, 278, 1651, 1038]",38.87557339668274,0.0021197645953590096,True,20252.970444868308,0.0,0.0,10.115384615384615,0.038461538461538464,0.5,0.5,1.5063291139240507,0.0,12.58904109589041,0.0958904109589041,19.72222222222222,0.0
17,,static,30,6,7.0,120,80,"[353, 2, 96, 142, 113]","[206, 2, 82, 66, 56]","[2742, 15, 286, 1412, 1029]",145.05156135559082,0.018419412336314663,True,20242.319422447472,0.0,0.0,6.800970873786408,0.0048543689320388345,0.5,0.5,1.6097560975609757,0.0,10.757575757575758,0.0,9.964285714285714,0.0
18,,static,30,6,7.0,120,80,"[364, 2, 91, 161, 110]","[216, 2, 82, 76, 56]","[3080, 15, 270, 1677, 1118]",109.20990347862244,0.019198415742829256,True,20239.919333394464,0.0,0.0,8.467592592592593,0.0,0.0,0.0,1.3414634146341464,0.0,11.736842105263158,0.0,14.767857142857142,0.0
19,,static,30,6,7.0,120,80,"[349, 2, 88, 147, 112]","[211, 2, 81, 73, 55]","[3022, 15, 285, 1651, 1071]",66.42909622192383,0.015130793916525326,True,20235.967197085007,0.0,0.0,7.42654028436019,0.0,0.0,0.0,1.2962962962962963,0.0,10.931506849315069,0.0,12.072727272727272,0.0
20,,daily,30,6,7.0,120,80,"[360, 2, 95, 156, 107]","[226, 2, 86, 80, 58]","[3162, 15, 296, 1705, 1146]",9.972287893295288,1.0,True,20324.905202485963,0.0,0.0,8.455752212389381,0.6415929203539823,5.5,5.5,4.046511627906977,1.5,11.55,0.0625,10.827586206896552,0.0
20,,daily_greedy,150,6,7.0,120,80,"[360, 2, 95, 156, 107]","[226, 2, 86, 80, 58]","[3162, 15, 296, 1705, 1146]",0.8714218139648438,1.0,True,2317.622764635124,32.19537037037037,41.33524891228555,8.393805309734514,0.40707964601769914,5.5,5.5,3.2209302325581395,0.8837209302325582,9.95,0.0625,14.017241379310345,0.0
20,,greedy,30,6,7.0,120,80,"[360, 2, 95, 156, 107]","[226, 2, 86, 80, 58]","[3162, 15, 296, 1705, 1146]",0.8149950504302979,1.0,True,20264.29614073777,0.0,0.0,8.747787610619469,0.24336283185840707,1.5,1.5,2.0813953488372094,0.16279069767441862,12.1375,0.475,14.206896551724139,0.0
20,,prediction,30,6,7.0,120,80,"[360, 2, 95, 156, 107]","[226, 2, 86, 80, 58]","[3162, 15, 296, 1705, 1146]",1.2570528984069824,30.0,True,20263.47841820369,0.0,0.0,8.283185840707965,0.11504424778761062,1.5,1.5,2.2325581395348837,0.20930232558139536,11.95,0.0625,12.431034482758621,0.0
20,,static,30,6,7.0,120,80,"[360, 2, 95, 156, 107]","[226, 2, 86, 80, 58]","[3162, 15, 296, 1705, 1146]",1306.0039365291595,0.017803143121925925,True,20254.80522253408,0.0,0.0,7.061946902654867,0.01327433628318584,1.5,1.5,1.744186046511628,0.0,10.5875,0.0,10.275862068965518,0.0
20,,weekly,30,6,7.0,120,80,"[360, 2, 95, 156, 107]","[226, 2, 86, 80, 58]","[3162, 15, 296, 1705, 1146]",10.331562280654907,1.0,True,20292.709893744992,0.0,0.0,7.951327433628318,0.1592920353982301,4.0,4.0,2.5697674418604652,0.32558139534883723,11.4625,0.0,11.224137931034482,0.0
21,,static,30,6,7.0,120,80,"[371, 2, 98, 157, 114]","[223, 2, 85, 80, 56]","[3132, 15, 303, 1780, 1034]",23.989655256271362,0.006189889676142415,True,20249.718592436977,0.0,0.0,8.336322869955158,0.026905829596412557,1.0,1.0,1.2588235294117647,0.0,12.0625,0.05,14.017857142857142,0.0
22,,static,30,6,7.0,120,80,"[351, 2, 89, 153, 107]","[199, 2, 77, 69, 51]","[2803, 15, 267, 1548, 973]",59.61486768722534,0.01546288049866049,True,20263.609149588694,0.0,0.0,8.27638190954774,0.020100502512562814,2.0,2.0,1.5974025974025974,0.0,11.81159420289855,0.0,13.823529411764707,0.0
23,,static,30,6,7.0,120,80,"[355, 2, 92, 150, 111]","[211, 2, 83, 73, 53]","[2934, 15, 301, 1621, 997]",100.94986629486084,0.01678775067011131,True,20263.642244345698,0.0,0.0,8.184834123222748,0.023696682464454975,2.0,2.0,1.6024096385542168,0.012048192771084338,11.643835616438356,0.0,13.962264150943396,0.0
24,,static,30,6,7.0,120,80,"[337, 2, 80, 151, 104]","[174, 2, 64, 63, 45]","[2479, 15, 226, 1421, 817]",14.133014440536499,0.014746545784897798,True,20236.49265873016,0.0,0.0,7.977011494252873,0.005747126436781609,0.0,0.0,1.15625,0.0,10.714285714285714,0.015873015873015872,14.2,0.0
25,,daily,30,6,7.0,120,80,"[376, 2, 95, 164, 115]","[228, 2, 86, 81, 59]","[3227, 15, 308, 1763, 1141]",8.116890668869019,1.0,True,20428.185727772183,0.0,0.0,11.109649122807017,2.017543859649123,11.5,11.5,6.9186046511627906,4.162790697674419,13.666666666666666,0.9753086419753086,13.694915254237289,0.0
25,,daily_greedy,150,6,7.0,120,80,"[376, 2, 95, 164, 115]","[228, 2, 86, 81, 59]","[3227, 15, 308, 1763, 1141]",0.9213709831237793,1.0,True,2375.7072220032405,33.57314814814814,41.966700303071796,10.56578947368421,1.4780701754385965,8.0,8.0,5.6395348837209305,2.9069767441860463,12.901234567901234,0.8765432098765432,14.627118644067796,0.0
25,,greedy,30,6,7.0,120,80,"[376, 2, 95, 164, 115]","[228, 2, 86, 81, 59]","[3227, 15, 308, 1763, 1141]",0.9113860130310059,1.0,True,20313.440687698607,0.0,0.0,10.337719298245615,1.013157894736842,4.5,4.5,3.13953488372093,0.7790697674418605,14.395061728395062,1.9135802469135803,15.457627118644067,0.0
25,,prediction,30,6,7.0,120,80,"[376, 2, 95, 164, 115]","[228, 2, 86, 81, 59]","[3227, 15, 308, 1763, 1141]",1.3404626846313477,30.0,True,20344.92752692253,0.0,0.0,10.12719298245614,1.206140350877193,6.0,6.0,4.906976744186046,2.372093023255814,13.469135802469136,0.7283950617283951,13.288135593220339,0.0
25,,static,30,6,7.0,120,80,"[376, 2, 95, 164, 115]","[228, 2, 86, 81, 59]","[3227, 15, 308, 1763, 1141]",11128.266252756119,0.015737387565285636,True,20269.53072307625,0.0,0.0,8.206140350877194,0.02631578947368421,2.5,2.5,1.7209302325581395,0.011627906976744186,11.555555555555555,0.0,13.254237288135593,0.0
25,,weekly,30,6,7.0,120,80,"[376, 2, 95, 164, 115]","[228, 2, 86, 81, 59]","[3227, 15, 308, 1763, 1141]",10.774672031402588,1.0,True,20336.116410458548,0.0,0.0,10.285087719298245,0.8947368421052632,5.5,5.5,4.534883720930233,1.872093023255814,13.271604938271604,0.3950617283950617,14.728813559322035,0.0
26,,static,30,6,7.0,120,80,"[349, 2, 99, 137, 111]","[216, 2, 87, 68, 59]","[2844, 15, 306, 1420, 1103]",17.982792854309082,0.01990299626423338,True,20231.247392878835,0.0,0.0,6.152777777777778,0.0,0.0,0.0,1.1954022988505748,0.0,9.632352941176471,0.0,9.661016949152541,0.0
27,,static,30,6,7.0,120,80,"[345, 3, 99, 138, 105]","[210, 2, 88, 66, 54]","[2741, 15, 299, 1424, 1003]",19.232091903686523,0.019458166224353347,True,20234.819865319863,0.0,0.0,5.928571428571429,0.0,0.0,0.0,1.6363636363636365,0.0,8.696969696969697,0.0,9.75925925925926,0.0
28,,static,30,6,7.0,120,80,"[341, 2, 93, 136, 110]","[202, 2, 80, 66, 54]","[2697, 15, 276, 1412, 994]",35.47341012954712,0.013985038402972605,True,20232.780303030304,0.0,0.0,6.198019801980198,0.0,0.0,0.0,1.375,0.0,9.530303030303031,0.0,9.5,0.0
29,,static,30,6,7.0,120,80,"[314, 2, 86, 126, 100]","[183, 2, 78, 57, 46]","[2327, 15, 238, 1225, 849]",11.707941055297852,0.009611311325495317,True,20231.045121164112,0.0,0.0,5.469945355191257,0.0,0.0,0.0,1.358974358974359,0.0,8.368421052631579,0.0,9.08695652173913,0.0
30,,daily,30,6,7.0,120,80,"[351, 2, 97, 139, 113]","[210, 2, 85, 67, 56]","[2757, 15, 300, 1415, 1027]",7.77439546585083,1.0,True,20367.896039759187,0.0,0.0,8.923809523809524,1.4523809523809523,7.5,7.5,6.0,3.411764705882353,10.716417910447761,0.0,11.267857142857142,0.0
30,,daily_greedy,150,6,7.0,120,80,"[351, 2, 97, 139, 113]","[210, 2, 85, 67, 56]","[2757, 15, 300, 1415, 1027]",0.7624354362487793,1.0,True,2294.0352408127433,30.274074074074075,41.49875719130028,8.280952380952382,0.5666666666666667,3.0,3.0,3.611764705882353,1.3176470588235294,9.567164179104477,0.014925373134328358,14.017857142857142,0.0
30,,greedy,30,6,7.0,120,80,"[351, 2, 97, 139, 113]","[210, 2, 85, 67, 56]","[2757, 15, 300, 1415, 1027]",0.7773773670196533,1.0,True,20270.307864041133,0.0,0.0,8.476190476190476,0.3761904761904762,1.5,1.5,2.7529411764705882,0.7294117647058823,11.26865671641791,0.208955223880597,14.071428571428571,0.0
30,,prediction,30,6,7.0,120,80,"[351, 2, 97, 139, 113]","[210, 2, 85, 67, 56]","[2757, 15, 300, 1415, 1027]",1.0799338817596436,30.0,True,20293.162191145115,0.0,0.0,8.114285714285714,0.3333333333333333,3.5,3.5,3.0470588235294116,0.7411764705882353,11.343283582089553,0.0,12.107142857142858,0.0
30,,static,30,6,7.0,120,80,"[351, 2, 97, 139, 113]","[210, 2, 85, 67, 56]","[2757, 15, 300, 1415, 1027]",87.18449974060059,0.017108076646972642,True,20238.51729273799,0.0,0.0,7.0476190476190474,0.0,0.0,0.0,1.6823529411764706,0.0,11.104477611940299,0.0,10.589285714285714,0.0
30,,weekly,30,6,7.0,120,80,"[351, 2, 97, 139, 113]","[210, 2, 85, 67, 56]","[2757, 15, 300, 1415, 1027]",8.834237098693848,1.0,True,20314.705252100837,0.0,0.0,8.071428571428571,0.5095238095238095,5.0,5.0,3.611764705882353,1.1411764705882352,11.0,0.0,11.446428571428571,0.0
31,,static,30,6,7.0,120,80,"[376, 2, 95, 159, 120]","[223, 2, 86, 77, 58]","[3185, 15, 308, 1722, 1140]",153.647864818573,0.01741621373459847,True,20251.5329101532,0.0,0.0,8.542600896860986,0.008968609865470852,1.0,1.0,1.3837209302325582,0.0,12.402597402597403,0.0,14.293103448275861,0.0
32,,static,30,6,7.0,120,80,"[378, 2, 101, 156, 119]","[239, 2, 91, 83, 63]","[3372, 15, 318, 1820, 1219]",168.31621170043945,0.019508140882220523,True,20251.713476617093,0.0,0.0,8.255230125523013,0.008368200836820083,1.0,1.0,1.5494505494505495,0.0,12.060240963855422,0.0,13.158730158730158,0.0
33,,static,30,6,7.0,120,80,"[362, 2, 91, 155, 114]","[214, 2, 80, 76, 56]","[3082, 15, 272, 1677, 1118]",151.0840766429901,0.019014090507330307,True,20239.894736842107,0.0,0.0,8.24766355140187,0.0,0.0,0.0,1.4625,0.0,11.644736842105264,0.0,13.625,0.0
34,,static,30,6,7.0,120,80,"[358, 2, 90, 156, 110]","[195, 2, 75, 67, 51]","[2769, 15, 261, 1520, 973]",66.53953742980957,0.019348676015380227,True,20258.536142815337,0.0,0.0,7.338461538461538,0.020512820512820513,2.0,2.0,1.4,0.0,10.791044776119403,0.0,11.745098039215685,0.0
35,,daily,30,6,7.0,120,80,"[368, 2, 93, 159, 114]","[206, 2, 77, 71, 56]","[3024, 15, 267, 1626, 1116]",7.948751926422119,1.0,True,20327.33459850009,0.0,0.0,10.281553398058252,1.2766990291262137,4.0,4.0,5.324675324675325,2.74025974025974,13.549295774647888,0.6197183098591549,13.178571428571429,0.0
35,,daily_greedy,150,6,7.0,120,80,"[368, 2, 93, 159, 114]","[206, 2, 77, 71, 56]","[3024, 15, 267, 1626, 1116]",0.8656723499298096,1.0,True,2329.236738613499,33.18796296296296,41.754525692544135,10.242718446601941,1.325242718446602,4.0,4.0,5.5064935064935066,2.961038961038961,12.225352112676056,0.5211267605633803,14.464285714285714,0.0
35,,greedy,30,6,7.0,120,80,"[368, 2, 93, 159, 114]","[206, 2, 77, 71, 56]","[3024, 15, 267, 1626, 1116]",0.8779819011688232,1.0,True,20280.94247301994,0.0,0.0,9.859223300970873,0.6456310679611651,2.0,2.0,2.857142857142857,0.5974025974025974,13.67605633802817,1.1690140845070423,14.928571428571429,0.0
35,,prediction,30,6,7.0,120,80,"[368, 2, 93, 159, 114]","[206, 2, 77, 71, 56]","[3024, 15, 267, 1626, 1116]",1.270275354385376,30.0,True,20255.341549295776,0.0,0.0,9.509708737864077,0.4077669902912621,0.0,0.0,2.6363636363636362,0.6363636363636364,13.098591549295774,0.49295774647887325,14.75,0.0
35,,static,30,6,7.0,120,80,"[368, 2, 93, 159, 114]","[206, 2, 77, 71, 56]","[3024, 15, 267, 1626, 1116]",69.75839686393738,0.018414687023229227,True,20240.246410279862,0.0,0.0,8.009708737864077,0.0,0.0,0.0,1.5974025974025974,0.0,11.183098591549296,0.0,13.089285714285714,0.0
35,,weekly,30,6,7.0,120,80,"[368, 2, 93, 159, 114]","[206, 2, 77, 71, 56]","[3024, 15, 267, 1626, 1116]",9.977317094802856,1.0,True,20308.275676788002,0.0,0.0,9.927184466019417,0.8640776699029126,3.0,3.0,4.64935064935065,2.038961038961039,13.014084507042254,0.2112676056338028,13.517857142857142,0.0
36,,static,30,6,7.0,120,80,"[377, 2, 100, 160, 115]","[240, 2, 90, 85, 63]","[3377, 15, 317, 1826, 1219]",298.38053345680237,0.016927193524251396,True,20237.822408963588,0.0,0.0,7.995833333333334,0.0,0.0,0.0,1.3444444444444446,0.0,11.91764705882353,0.0,12.46031746031746,0.0
37,,static,30,6,7.0,120,80,"[319, 2, 79, 133, 105]","[173, 2, 68, 55, 48]","[2370, 15, 247, 1222, 886]",12.727588415145874,0.019072638408940863,True,20234.7623885918,0.0,0.0,6.358381502890174,0.0,0.0,0.0,1.5441176470588236,0.0,9.654545454545454,0.0,9.666666666666666,0.0
38,,static,30,6,7.0,120,80,"[344, 2, 91, 143, 108]","[206, 2, 82, 70, 52]","[2838, 15, 295, 1550, 978]",42.54911184310913,0.0172703483795303,True,20232.946823907798,0.0,0.0,6.432038834951456,0.009708737864077669,0.0,0.0,1.2926829268292683,0.024390243902439025,9.957142857142857,0.0,10.038461538461538,0.0
39,,static,30,6,7.0,120,80,"[331, 3, 94, 134, 100]","[207, 3, 88, 68, 48]","[2659, 16, 263, 1505, 875]",13.384609937667847,0.0,True,20230.239304812836,0.0,0.0,5.521739130434782,0.0,0.0,0.0,1.2386363636363635,0.0,8.852941176470589,0.0,9.0,0.0
40,,daily,30,6,7.0,120,80,"[347, 2, 93, 143, 109]","[201, 2, 83, 63, 53]","[2664, 15, 297, 1355, 997]",7.599802255630493,1.0,True,20287.69549717288,0.0,0.0,6.621890547263682,0.263681592039801,4.0,4.0,2.3734939759036147,0.5421686746987951,9.682539682539682,0.0,9.735849056603774,0.0
