ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
130,,static,30,4,5.0,120,80,"[339, 0, 59, 142, 138]","[165, 0, 55, 56, 54]","[2335, 188, 1041, 1106, 0]",1123.1872074604034,0.01883588632824538,True,20276.817279942283,-1.0,-1.0,17.03030303030303,4.16969696969697,0.0,0.0,1.4545454545454546,0.0,20.017857142857142,7.642857142857143,29.796296296296298,4.814814814814815
130,,daily,30,4,5.0,120,80,"[247, 1, 50, 133, 63]","[139, 1, 44, 60, 34]","[1990, 1, 106, 1190, 693]",4.848515510559082,1.0,True,20268.267647058827,-1.0,-1.0,14.035971223021583,2.827338129496403,0.0,0.0,2.227272727272727,0.22727272727272727,19.766666666666666,6.383333333333334,19.61764705882353,0.0
130,,daily_greedy,150,4,5.0,120,80,"[247, 1, 50, 133, 63]","[139, 1, 44, 60, 34]","[1990, 1, 106, 1190, 693]",0.40332984924316406,1.0,True,2291.8108734402854,96.23611111111111,3.224316847923366,13.827338129496402,2.8920863309352516,0.0,0.0,4.7727272727272725,2.409090909090909,17.8,4.933333333333334,18.941176470588236,0.0
130,,greedy,30,4,5.0,120,80,"[247, 1, 50, 133, 63]","[139, 1, 44, 60, 34]","[1990, 1, 106, 1190, 693]",0.39842939376831055,1.0,True,20268.646791443847,-1.0,-1.0,14.56115107913669,3.093525179856115,0.0,0.0,2.022727272727273,0.11363636363636363,20.516666666666666,7.083333333333333,20.705882352941178,0.0
130,,prediction,30,4,5.0,120,80,"[247, 1, 50, 133, 63]","[139, 1, 44, 60, 34]","[1990, 1, 106, 1190, 693]",0.5423047542572021,30.0,True,20264.505882352943,-1.0,-1.0,13.345323741007194,1.223021582733813,0.0,0.0,2.1818181818181817,0.18181818181818182,15.633333333333333,2.6666666666666665,24.147058823529413,0.058823529411764705
130,,static,30,4,5.0,120,80,"[247, 1, 50, 133, 63]","[139, 1, 44, 60, 34]","[1990, 1, 106, 1190, 693]",304.06483578681946,0.014922084668892329,True,20253.294741532976,-1.0,-1.0,12.071942446043165,0.014388489208633094,0.0,0.0,1.5454545454545454,0.0,12.483333333333333,0.03333333333333333,25.323529411764707,0.0
130,,weekly,30,4,5.0,120,80,"[247, 1, 50, 133, 63]","[139, 1, 44, 60, 34]","[1990, 1, 106, 1190, 693]",5.0903401374816895,1.0,True,20314.335115864527,-1.0,-1.0,14.043165467625899,2.402877697841727,4.0,4.0,2.477272727272727,0.45454545454545453,18.5,5.166666666666667,21.441176470588236,0.0
131,,static,30,4,5.0,120,80,"[268, 1, 60, 141, 66]","[154, 1, 55, 63, 35]","[2119, 1, 142, 1287, 689]",651.0895254611969,0.01499970602899629,True,20261.022222222222,-1.0,-1.0,13.025974025974026,1.3181818181818181,0.0,0.0,1.4,0.0,15.063492063492063,2.3015873015873014,28.0,1.6571428571428573
132,,static,30,4,5.0,120,80,"[235, 0, 47, 129, 59]","[149, 0, 42, 64, 43]","[2242, 0, 124, 1229, 889]",199.09091091156006,0.01499040961985228,True,20239.99273255814,-1.0,-1.0,9.053691275167786,0.0,0.0,0.0,1.5,0.0,10.0625,0.0,14.930232558139535,0.0
135,,daily,30,4,5.0,120,80,"[258, 1, 59, 134, 64]","[152, 1, 51, 65, 35]","[2129, 1, 122, 1317, 689]",5.003859758377075,1.0,True,20296.216677440207,-1.0,-1.0,14.842105263157896,3.6842105263157894,1.0,1.0,3.5098039215686274,1.2549019607843137,21.076923076923077,7.615384615384615,20.17142857142857,0.0
135,,daily_greedy,150,4,5.0,120,80,"[258, 1, 59, 134, 64]","[152, 1, 51, 65, 35]","[2129, 1, 122, 1317, 689]",0.4698820114135742,1.0,True,2310.499202758026,96.79166666666667,2.299607454424435,14.638157894736842,3.914473684210526,0.0,0.0,6.235294117647059,3.8627450980392157,19.046153846153846,6.123076923076923,19.114285714285714,0.0
135,,greedy,30,4,5.0,120,80,"[258, 1, 59, 134, 64]","[152, 1, 51, 65, 35]","[2129, 1, 122, 1317, 689]",0.4417386054992676,1.0,True,20290.70338289162,-1.0,-1.0,14.697368421052632,3.6578947368421053,1.0,1.0,2.9607843137254903,0.8823529411764706,21.138461538461538,7.846153846153846,20.228571428571428,0.0
135,,prediction,30,4,5.0,120,80,"[258, 1, 59, 134, 64]","[152, 1, 51, 65, 35]","[2129, 1, 122, 1317, 689]",0.5830576419830322,30.0,True,20284.06558931265,-1.0,-1.0,14.078947368421053,2.0197368421052633,1.0,1.0,2.549019607843137,0.5490196078431373,17.215384615384615,4.153846153846154,25.428571428571427,0.22857142857142856
135,,static,30,4,5.0,120,80,"[258, 1, 59, 134, 64]","[152, 1, 51, 65, 35]","[2129, 1, 122, 1317, 689]",1272.6358268260956,0.014999946475956488,True,20255.491919844862,-1.0,-1.0,12.111842105263158,0.4934210526315789,0.0,0.0,1.5294117647058822,0.0,13.553846153846154,0.8153846153846154,25.2,0.6285714285714286
135,,weekly,30,4,5.0,120,80,"[258, 1, 59, 134, 64]","[152, 1, 51, 65, 35]","[2129, 1, 122, 1317, 689]",5.4834206104278564,1.0,True,20295.090799396683,-1.0,-1.0,14.657894736842104,2.986842105263158,1.0,1.0,3.4705882352941178,1.2156862745098038,19.23076923076923,5.938461538461539,22.857142857142858,0.14285714285714285
136,,static,30,4,5.0,120,80,"[245, 0, 48, 135, 62]","[149, 0, 46, 65, 38]","[2123, 0, 119, 1235, 769]",6489.200268268585,0.014371190386880818,True,20246.541541982042,-1.0,-1.0,10.201342281879194,0.0,0.0,0.0,1.6956521739130435,0.0,11.76923076923077,0.0,17.81578947368421,0.0
137,,static,30,4,5.0,120,80,"[245, 1, 50, 132, 62]","[144, 1, 47, 62, 34]","[2005, 1, 113, 1198, 693]",143.04341554641724,0.01483609791869759,True,20245.441317776254,-1.0,-1.0,9.618055555555555,0.0,0.0,0.0,1.5957446808510638,0.0,10.983870967741936,0.0,18.5,0.0
138,,static,30,4,5.0,120,80,"[247, 1, 48, 134, 64]","[127, 1, 41, 54, 31]","[1808, 1, 102, 1092, 613]",10.151666164398193,0.012731098905324909,True,20254.159512777922,-1.0,-1.0,11.803149606299213,0.48031496062992124,0.0,0.0,1.5853658536585367,0.0,12.814814814814815,0.5555555555555556,23.93548387096774,1.0
139,,static,30,4,5.0,120,80,"[227, 0, 46, 122, 59]","[145, 0, 42, 60, 43]","[2168, 0, 120, 1153, 895]",913.725430727005,0.014999895248159133,True,20236.93875968992,-1.0,-1.0,8.179310344827586,0.0,0.0,0.0,1.5,0.0,10.566666666666666,0.0,11.372093023255815,0.0
140,,static,30,4,5.0,120,80,"[256, 2, 56, 129, 69]","[169, 2, 53, 77, 37]","[2275, 151, 1353, 771, 0]",10.089780569076538,0.007709947516348398,True,20232.438445796935,-1.0,-1.0,6.479289940828402,0.0,0.0,0.0,1.4528301886792452,0.0,8.883116883116884,0.0,9.027027027027026,0.0
140,,daily,30,4,5.0,120,80,"[282, 1, 66, 146, 69]","[177, 1, 63, 72, 41]","[2376, 1, 160, 1391, 824]",4.914139747619629,1.0,True,20353.00571041425,-1.0,-1.0,17.7909604519774,5.830508474576271,3.0,3.0,5.571428571428571,3.0793650793650795,24.76388888888889,11.375,24.682926829268293,0.3902439024390244
140,,daily_greedy,150,4,5.0,120,80,"[282, 1, 66, 146, 69]","[177, 1, 63, 72, 41]","[2376, 1, 160, 1391, 824]",0.5756866931915283,1.0,True,2460.384194734804,96.93749999999999,3.6121058993027546,18.016949152542374,6.3107344632768365,10.0,10.0,8.777777777777779,6.095238095238095,23.25,10.041666666666666,23.21951219512195,0.0
140,,greedy,30,4,5.0,120,80,"[282, 1, 66, 146, 69]","[177, 1, 63, 72, 41]","[2376, 1, 160, 1391, 824]",0.5299394130706787,1.0,True,20355.369531552456,-1.0,-1.0,17.9774011299435,5.830508474576271,4.0,4.0,4.555555555555555,2.015873015873016,25.75,12.194444444444445,25.29268292682927,0.5609756097560976
140,,prediction,30,4,5.0,120,80,"[282, 1, 66, 146, 69]","[177, 1, 63, 72, 41]","[2376, 1, 160, 1391, 824]",0.7241477966308594,30.0,True,20325.2212543554,-1.0,-1.0,17.468926553672315,5.107344632768362,0.0,0.0,6.301587301587301,3.746031746031746,22.40277777777778,8.76388888888889,26.390243902439025,0.9024390243902439
140,,weekly,30,4,5.0,120,80,"[282, 1, 66, 146, 69]","[177, 1, 63, 72, 41]","[2376, 1, 160, 1391, 824]",5.685918569564819,1.0,True,20446.929055361983,-1.0,-1.0,17.819209039548024,5.553672316384181,11.0,11.0,6.174603174603175,3.5238095238095237,23.02777777777778,9.777777777777779,26.73170731707317,1.1219512195121952
142,,static,30,4,5.0,120,80,"[231, 0, 48, 125, 58]","[152, 0, 44, 63, 45]","[2262, 0, 128, 1186, 948]",494.7540533542633,0.014869193800678237,True,20232.882395382396,-1.0,-1.0,7.967105263157895,0.0,0.0,0.0,1.1136363636363635,0.0,10.19047619047619,0.0,11.555555555555555,0.0
144,,static,30,4,5.0,120,80,"[211, 0, 43, 114, 54]","[134, 0, 38, 55, 41]","[1948, 0, 113, 987, 848]",8.627868175506592,0.008540939276330246,True,20233.778317189874,-1.0,-1.0,6.656716417910448,0.0,0.0,0.0,1.631578947368421,0.0,8.145454545454545,0.0,9.317073170731707,0.0
145,,daily,30,4,5.0,120,80,"[244, 0, 48, 134, 62]","[147, 0, 46, 63, 38]","[2085, 0, 119, 1197, 769]",4.301838159561157,1.0,True,20271.563546547524,-1.0,-1.0,13.863945578231293,2.7551020408163267,0.0,0.0,2.760869565217391,0.45652173913043476,19.58730158730159,6.095238095238095,17.81578947368421,0.0
145,,daily_greedy,150,4,5.0,120,80,"[244, 0, 48, 134, 62]","[147, 0, 46, 63, 38]","[2085, 0, 119, 1197, 769]",0.45896244049072266,1.0,True,2289.6198830409357,96.21527777777779,3.589579235719164,13.993197278911564,2.9115646258503403,,,4.586956521739131,2.130434782608696,18.53968253968254,5.238095238095238,17.842105263157894,0.0
145,,greedy,30,4,5.0,120,80,"[244, 0, 48, 134, 62]","[147, 0, 46, 63, 38]","[2085, 0, 119, 1197, 769]",0.3784496784210205,1.0,True,20264.572754349647,-1.0,-1.0,14.258503401360544,2.979591836734694,0.0,0.0,1.8043478260869565,0.043478260869565216,20.38095238095238,6.920634920634921,19.18421052631579,0.0
145,,prediction,30,4,5.0,120,80,"[244, 0, 48, 134, 62]","[147, 0, 46, 63, 38]","[2085, 0, 119, 1197, 769]",0.5908370018005371,30.0,True,20264.32040245541,-1.0,-1.0,12.795918367346939,0.9659863945578231,0.0,0.0,2.5217391304347827,0.30434782608695654,14.761904761904763,1.9841269841269842,21.973684210526315,0.07894736842105263
145,,static,30,4,5.0,120,80,"[244, 0, 48, 134, 62]","[147, 0, 46, 63, 38]","[2085, 0, 119, 1197, 769]",235.2569935321808,0.01499799724770141,True,20247.243870545928,-1.0,-1.0,11.068027210884354,0.0,0.0,0.0,1.391304347826087,0.0,11.857142857142858,0.0,21.473684210526315,0.0
145,,weekly,30,4,5.0,120,80,"[244, 0, 48, 134, 62]","[147, 0, 46, 63, 38]","[2085, 0, 119, 1197, 769]",4.883970022201538,1.0,True,20267.086429842722,-1.0,-1.0,13.503401360544217,1.965986394557823,0.0,0.0,2.4565217391304346,0.391304347826087,17.38095238095238,4.301587301587301,20.44736842105263,0.0
147,,static,30,4,5.0,120,80,"[252, 1, 50, 135, 66]","[136, 1, 46, 58, 31]","[1873, 1, 108, 1168, 596]",30.84034276008606,0.012758453768089718,True,20261.008100788313,-1.0,-1.0,12.897058823529411,0.9705882352941176,0.0,0.0,1.7391304347826086,0.0,15.0,1.8103448275862069,25.93548387096774,0.8709677419354839
148,,static,30,4,5.0,120,80,"[252, 1, 46, 140, 65]","[119, 1, 41, 53, 24]","[1631, 1, 99, 1077, 454]",27.213133811950684,0.01473613163828738,True,20261.576027764997,-1.0,-1.0,13.235294117647058,2.2605042016806722,0.0,0.0,1.170731707317073,0.0,16.67924528301887,3.981132075471698,26.791666666666668,2.4166666666666665
149,,static,30,4,5.0,120,80,"[236, 0, 45, 131, 60]","[141, 0, 42, 58, 41]","[2022, 0, 105, 1073, 844]",169.93648982048035,0.01455503071391068,True,20248.534642957267,-1.0,-1.0,11.48936170212766,0.0,0.0,0.0,1.5476190476190477,0.0,11.741379310344827,0.0,21.317073170731707,0.0
150,,static,30,4,5.0,120,80,"[238, 0, 54, 87, 97]","[142, 0, 50, 49, 43]","[2070, 202, 1031, 837, 0]",7.320136547088623,0.0,True,20229.85799715235,-1.0,-1.0,6.084507042253521,0.0,0.0,0.0,1.24,0.0,8.551020408163266,0.0,8.906976744186046,0.0
150,,daily,30,4,5.0,120,80,"[257, 1, 51, 140, 65]","[137, 1, 46, 59, 31]","[1938, 1, 112, 1211, 614]",4.620431900024414,1.0,True,20298.678322675732,-1.0,-1.0,16.883211678832115,5.043795620437956,0.0,0.0,3.9782608695652173,1.5217391304347827,24.203389830508474,10.525423728813559,22.64516129032258,0.0
150,,daily_greedy,150,4,5.0,120,80,"[257, 1, 51, 140, 65]","[137, 1, 46, 59, 31]","[1938, 1, 112, 1211, 614]",0.47963404655456543,1.0,True,2336.399588751278,95.91666666666667,3.859736965706917,16.64963503649635,5.306569343065694,1.0,1.0,6.869565217391305,4.5,22.084745762711865,8.796610169491526,21.322580645161292,0.0
150,,greedy,30,4,5.0,120,80,"[257, 1, 51, 140, 65]","[137, 1, 46, 59, 31]","[1938, 1, 112, 1211, 614]",0.48378586769104004,1.0,True,20308.06961513776,-1.0,-1.0,16.912408759124087,5.0,1.0,1.0,3.782608695652174,1.326086956521739,24.10169491525424,10.525423728813559,23.225806451612904,0.06451612903225806
150,,prediction,30,4,5.0,120,80,"[257, 1, 51, 140, 65]","[137, 1, 46, 59, 31]","[1938, 1, 112, 1211, 614]",0.5726497173309326,30.0,True,20279.992155371194,-1.0,-1.0,15.722627737226277,3.204379562043796,0.0,0.0,2.217391304347826,0.13043478260869565,19.135593220338983,5.745762711864407,29.774193548387096,3.032258064516129
150,,static,30,4,5.0,120,80,"[257, 1, 51, 140, 65]","[137, 1, 46, 59, 31]","[1938, 1, 112, 1211, 614]",1228.6048319339752,0.013761563424779494,True,20264.017923788244,-1.0,-1.0,13.75912408759124,1.6715328467153285,0.0,0.0,1.4565217391304348,0.0,15.576271186440678,2.7796610169491527,29.0,2.096774193548387
150,,weekly,30,4,5.0,120,80,"[257, 1, 51, 140, 65]","[137, 1, 46, 59, 31]","[1938, 1, 112, 1211, 614]",4.685500144958496,1.0,True,20306.75358356907,-1.0,-1.0,17.029197080291972,4.708029197080292,0.0,0.0,4.739130434782608,2.217391304347826,22.593220338983052,9.067796610169491,25.225806451612904,0.25806451612903225
152,,static,30,4,5.0,120,80,"[219, 0, 42, 119, 58]","[130, 0, 38, 54, 38]","[1930, 0, 97, 1049, 784]",24.682064056396484,0.014953969109479024,True,20235.430799220274,-1.0,-1.0,7.2153846153846155,0.0,0.0,0.0,1.631578947368421,0.0,9.351851851851851,0.0,9.763157894736842,0.0
153,,static,30,4,5.0,120,80,"[259, 1, 55, 138, 65]","[148, 1, 48, 64, 35]","[2134, 1, 114, 1306, 713]",400.3232424259186,0.01497406816509649,True,20248.933035714286,-1.0,-1.0,11.263513513513514,0.0,0.0,0.0,1.3125,0.0,12.09375,0.0,23.714285714285715,0.0
154,,static,30,4,5.0,120,80,"[244, 1, 50, 131, 62]","[141, 1, 46, 61, 33]","[1991, 1, 112, 1195, 683]",203.6386890411377,0.013439692804325014,True,20247.395408108165,-1.0,-1.0,10.666666666666666,0.0,0.0,0.0,1.391304347826087,0.0,11.967213114754099,0.0,21.515151515151516,0.0
155,,daily,30,4,5.0,120,80,"[239, 0, 46, 131, 62]","[142, 0, 42, 62, 38]","[2039, 0, 103, 1167, 769]",4.747243881225586,1.0,True,20253.746139542403,-1.0,-1.0,12.654929577464788,1.647887323943662,0.0,0.0,1.5476190476190477,0.0,17.548387096774192,3.774193548387097,16.94736842105263,0.0
155,,daily_greedy,150,4,5.0,120,80,"[239, 0, 46, 131, 62]","[142, 0, 42, 62, 38]","[2039, 0, 103, 1167, 769]",0.44108009338378906,1.0,True,2261.276093459455,95.84722222222223,3.454789572123646,12.02112676056338,1.3169014084507042,,,2.619047619047619,0.42857142857142855,15.983870967741936,2.725806451612903,15.947368421052632,0.0
155,,greedy,30,4,5.0,120,80,"[239, 0, 46, 131, 62]","[142, 0, 42, 62, 38]","[2039, 0, 103, 1167, 769]",0.40173864364624023,1.0,True,20257.634529873067,-1.0,-1.0,13.30281690140845,2.056338028169014,0.0,0.0,1.6666666666666667,0.07142857142857142,18.419354838709676,4.661290322580645,17.81578947368421,0.0
155,,prediction,30,4,5.0,120,80,"[239, 0, 46, 131, 62]","[142, 0, 42, 62, 38]","[2039, 0, 103, 1167, 769]",0.5411474704742432,30.0,True,20252.562656641607,-1.0,-1.0,11.809859154929578,0.4295774647887324,0.0,0.0,1.8333333333333333,0.07142857142857142,14.064516129032258,0.9354838709677419,19.157894736842106,0.0
155,,static,30,4,5.0,120,80,"[239, 0, 46, 131, 62]","[142, 0, 42, 62, 38]","[2039, 0, 103, 1167, 769]",6588.148802995682,0.013932470444357564,True,20241.625717519604,-1.0,-1.0,9.690140845070422,0.0,0.0,0.0,1.4047619047619047,0.0,11.209677419354838,0.0,16.36842105263158,0.0
155,,weekly,30,4,5.0,120,80,"[239, 0, 46, 131, 62]","[142, 0, 42, 62, 38]","[2039, 0, 103, 1167, 769]",5.343039274215698,1.0,True,20253.486458080686,-1.0,-1.0,12.309859154929578,1.0633802816901408,0.0,0.0,1.6904761904761905,0.11904761904761904,15.870967741935484,2.3548387096774195,18.236842105263158,0.0
156,,static,30,4,5.0,120,80,"[264, 1, 57, 140, 66]","[144, 1, 53, 58, 32]","[1944, 1, 137, 1186, 620]",277.0997519493103,0.014997420281542356,True,20265.5528830514,-1.0,-1.0,13.618055555555555,2.138888888888889,0.0,0.0,1.4150943396226414,0.0,17.06896551724138,4.051724137931035,28.0,2.28125
158,,static,30,4,5.0,120,80,"[217, 0, 53, 113, 51]","[143, 0, 47, 58, 38]","[1890, 0, 124, 954, 812]",8.812609195709229,0.014344195325720151,True,20232.09844769664,-1.0,-1.0,6.6573426573426575,0.0,0.0,0.0,1.3404255319148937,0.0,8.931034482758621,0.0,9.763157894736842,0.0
159,,static,30,4,5.0,120,80,"[282, 1, 67, 144, 70]","[169, 1, 62, 67, 39]","[2293, 1, 156, 1351, 785]",3333.171607732773,0.014020996731624526,True,20265.641556485563,-1.0,-1.0,13.899408284023668,2.0473372781065087,0.0,0.0,1.3709677419354838,0.0,17.029850746268657,3.8507462686567164,28.794871794871796,2.2564102564102564
160,,static,30,4,5.0,120,80,"[255, 1, 39, 122, 93]","[149, 1, 37, 62, 49]","[2264, 122, 1171, 971, 0]",4005.2765696048737,0.019114804363349853,True,20239.459584007967,-1.0,-1.0,9.711409395973154,0.0,0.0,0.0,1.4054054054054055,0.0,11.548387096774194,0.0,13.857142857142858,0.0
160,,daily,30,4,5.0,120,80,"[244, 1, 48, 132, 63]","[135, 1, 43, 59, 32]","[1929, 1, 105, 1165, 658]",4.31198263168335,1.0,True,20261.11767096965,-1.0,-1.0,13.022222222222222,2.2888888888888888,0.0,0.0,1.9069767441860466,0.13953488372093023,18.491525423728813,5.135593220338983,18.28125,0.0
160,,daily_greedy,150,4,5.0,120,80,"[244, 1, 48, 132, 63]","[135, 1, 43, 59, 32]","[1929, 1, 105, 1165, 658]",0.3963186740875244,1.0,True,2335.0613051832875,95.63194444444447,3.4704787289399577,13.185185185185185,2.5555555555555554,4.0,4.0,5.023255813953488,2.5813953488372094,17.06779661016949,3.8983050847457625,17.28125,0.0
160,,greedy,30,4,5.0,120,80,"[244, 1, 48, 132, 63]","[135, 1, 43, 59, 32]","[1929, 1, 105, 1165, 658]",0.36876797676086426,1.0,True,20259.89082824202,-1.0,-1.0,13.318518518518518,2.5037037037037035,0.0,0.0,1.627906976744186,0.0,19.10169491525424,5.728813559322034,18.78125,0.0
160,,prediction,30,4,5.0,120,80,"[244, 1, 48, 132, 63]","[135, 1, 43, 59, 32]","[1929, 1, 105, 1165, 658]",0.6215996742248535,30.0,True,20258.073302621204,-1.0,-1.0,12.244444444444444,0.762962962962963,0.0,0.0,1.9534883720930232,0.11627906976744186,14.542372881355933,1.6610169491525424,22.21875,0.0
160,,static,30,4,5.0,120,80,"[244, 1, 48, 132, 63]","[135, 1, 43, 59, 32]","[1929, 1, 105, 1165, 658]",121.55615735054016,0.014989151505033532,True,20246.49162396531,-1.0,-1.0,10.614814814814816,0.0,0.0,0.0,1.3953488372093024,0.0,12.288135593220339,0.0,20.25,0.0
160,,weekly,30,4,5.0,120,80,"[244, 1, 48, 132, 63]","[135, 1, 43, 59, 32]","[1929, 1, 105, 1165, 658]",4.7751922607421875,1.0,True,20263.51677670477,-1.0,-1.0,12.725925925925926,1.4592592592592593,0.0,0.0,2.3255813953488373,0.32558139534883723,16.271186440677965,3.1016949152542375,20.5625,0.0
162,,static,30,4,5.0,120,80,"[248, 0, 49, 137, 62]","[158, 0, 45, 67, 46]","[2318, 0, 129, 1240, 949]",744.4150068759918,0.014298751365969939,True,20239.50692191218,-1.0,-1.0,9.49367088607595,0.0,0.0,0.0,1.3333333333333333,0.0,11.238805970149254,0.0,14.934782608695652,0.0
164,,static,30,4,5.0,120,80,"[257, 1, 57, 134, 65]","[164, 1, 54, 70, 39]","[2277, 1, 129, 1376, 771]",893.0857264995575,0.014984588108882254,True,20243.99597069597,-1.0,-1.0,9.920731707317072,0.0,0.0,0.0,1.3333333333333333,0.0,11.585714285714285,0.0,19.076923076923077,0.0
165,,daily,30,4,5.0,120,80,"[276, 1, 62, 143, 70]","[149, 1, 56, 60, 32]","[1973, 1, 145, 1220, 607]",4.314966917037964,1.0,True,20426.32053571428,-1.0,-1.0,19.79194630872483,8.046979865771812,6.0,6.0,8.642857142857142,6.160714285714286,27.083333333333332,13.616666666666667,26.0625,0.96875
165,,daily_greedy,150,4,5.0,120,80,"[276, 1, 62, 143, 70]","[149, 1, 56, 60, 32]","[1973, 1, 145, 1220, 607]",0.5225722789764404,1.0,True,2558.022916666667,96.29166666666669,3.7292636548529803,20.322147651006713,8.724832214765101,15.0,15.0,12.017857142857142,9.446428571428571,25.683333333333334,12.433333333333334,24.96875,0.3125
165,,greedy,30,4,5.0,120,80,"[276, 1, 62, 143, 70]","[149, 1, 56, 60, 32]","[1973, 1, 145, 1220, 607]",0.5024173259735107,1.0,True,20446.535714285717,-1.0,-1.0,19.697986577181208,7.805369127516778,9.0,9.0,7.321428571428571,4.821428571428571,27.75,14.25,26.59375,0.90625
165,,prediction,30,4,5.0,120,80,"[276, 1, 62, 143, 70]","[149, 1, 56, 60, 32]","[1973, 1, 145, 1220, 607]",0.6638913154602051,30.0,True,20423.17589285714,-1.0,-1.0,17.93288590604027,5.8120805369127515,9.0,9.0,5.517857142857143,3.1785714285714284,23.333333333333332,9.766666666666667,29.8125,2.90625
165,,static,30,4,5.0,120,80,"[276, 1, 62, 143, 70]","[149, 1, 56, 60, 32]","[1973, 1, 145, 1220, 607]",270.23201155662537,0.014835733365274278,True,20276.756250000002,-1.0,-1.0,15.610738255033556,3.8120805369127515,0.0,0.0,1.375,0.0,21.15,7.45,30.625,3.78125
165,,weekly,30,4,5.0,120,80,"[276, 1, 62, 143, 70]","[149, 1, 56, 60, 32]","[1973, 1, 145, 1220, 607]",5.072582960128784,1.0,True,20416.62351190476,-1.0,-1.0,19.29530201342282,7.422818791946309,6.0,6.0,7.767857142857143,5.267857142857143,25.85,12.483333333333333,27.59375,1.75
166,,static,30,4,5.0,120,80,"[242, 0, 50, 131, 61]","[141, 0, 46, 62, 33]","[1967, 0, 112, 1169, 686]",5716.286412239075,0.013862400255593706,True,20244.214841259723,-1.0,-1.0,9.47517730496454,0.0,0.0,0.0,1.5434782608695652,0.0,10.870967741935484,0.0,17.90909090909091,0.0
168,,static,30,4,5.0,120,80,"[210, 0, 42, 114, 54]","[133, 0, 37, 57, 39]","[1918, 0, 107, 1022, 789]",13.752061367034912,0.011419594186387423,True,20233.66794324689,-1.0,-1.0,6.7894736842105265,0.0,0.0,0.0,1.5945945945945945,0.0,8.491228070175438,0.0,9.23076923076923,0.0
169,,static,30,4,5.0,120,80,"[219, 0, 40, 121, 58]","[130, 0, 37, 54, 39]","[1944, 0, 96, 1049, 799]",41.918367862701416,0.013913922854011588,True,20237.620120120115,-1.0,-1.0,8.253846153846155,0.0,0.0,0.0,1.5675675675675675,0.0,10.61111111111111,0.0,11.333333333333334,0.0
170,,static,30,4,5.0,120,80,"[231, 0, 43, 92, 96]","[138, 0, 39, 55, 44]","[1944, 137, 1006, 801, 0]",6.518269300460815,0.0,True,20236.606177156176,-1.0,-1.0,6.826086956521739,0.0,0.0,0.0,1.8974358974358974,0.0,8.381818181818181,0.0,9.25,0.0
170,,daily,30,4,5.0,120,80,"[281, 1, 66, 144, 70]","[161, 1, 59, 66, 35]","[2162, 1, 152, 1317, 692]",4.418079137802124,1.0,True,20399.465191870273,-1.0,-1.0,18.267080745341616,6.540372670807454,7.0,7.0,5.508474576271187,3.2033898305084745,26.53030303030303,12.818181818181818,24.514285714285716,0.3142857142857143
170,,daily_greedy,150,4,5.0,120,80,"[281, 1, 66, 144, 70]","[161, 1, 59, 66, 35]","[2162, 1, 152, 1317, 692]",0.5387938022613525,1.0,True,2428.4040428498056,96.40972222222221,2.902088235485477,18.664596273291924,7.229813664596273,6.0,6.0,9.627118644067796,7.322033898305085,24.454545454545453,10.984848484848484,23.34285714285714,0.02857142857142857
170,,greedy,30,4,5.0,120,80,"[281, 1, 66, 144, 70]","[161, 1, 59, 66, 35]","[2162, 1, 152, 1317, 692]",0.5251011848449707,1.0,True,20353.56814880035,-1.0,-1.0,18.1055900621118,6.422360248447205,4.0,4.0,4.135593220338983,2.135593220338983,27.12121212121212,13.469696969696969,25.057142857142857,0.42857142857142855
170,,prediction,30,4,5.0,120,80,"[281, 1, 66, 144, 70]","[161, 1, 59, 66, 35]","[2162, 1, 152, 1317, 692]",0.6841349601745605,30.0,True,20294.274025974028,-1.0,-1.0,16.48447204968944,4.577639751552795,0.0,0.0,2.983050847457627,1.1694915254237288,21.666666666666668,8.378787878787879,29.942857142857143,3.2857142857142856
170,,weekly,30,4,5.0,120,80,"[281, 1, 66, 144, 70]","[161, 1, 59, 66, 35]","[2162, 1, 152, 1317, 692]",4.9147562980651855,1.0,True,20389.360980262674,-1.0,-1.0,18.03105590062112,5.888198757763975,6.0,6.0,5.6440677966101696,3.3220338983050848,24.21212121212121,10.757575757575758,27.6,1.0285714285714285
171,,static,30,4,5.0,120,80,"[227, 0, 43, 124, 60]","[128, 0, 40, 55, 33]","[1807, 0, 99, 1032, 676]",20.590243101119995,0.014753149107235302,True,20241.936363636363,-1.0,-1.0,9.3828125,0.0,0.0,0.0,1.45,0.0,10.8,0.0,16.636363636363637,0.0
172,,static,30,4,5.0,120,80,"[243, 0, 48, 133, 62]","[152, 0, 43, 64, 45]","[2263, 0, 108, 1225, 930]",730.1346728801727,0.013949313074525823,True,20241.173675710597,-1.0,-1.0,9.322368421052632,0.0,0.0,0.0,1.5813953488372092,0.0,10.9375,0.0,14.422222222222222,0.0
