ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
10,,daily_greedy,150,4,6.0,120,80,"[329, 2, 79, 161, 87]","[182, 2, 71, 69, 40]","[2507, 11, 212, 1503, 781]",0.749950647354126,1.0,True,2755.15220963462,97.125,2.843527412941212,29.708791208791208,17.917582417582416,20.0,20.0,21.35211267605634,18.690140845070424,34.6231884057971,21.492753623188406,36.55,10.275
10,,greedy,30,4,6.0,120,80,"[329, 2, 79, 161, 87]","[182, 2, 71, 69, 40]","[2507, 11, 212, 1503, 781]",0.7572464942932129,1.0,True,20593.626587058585,-1.0,-1.0,28.71978021978022,16.708791208791208,11.0,11.0,14.690140845070422,12.056338028169014,37.391304347826086,23.92753623188406,39.55,12.8
10,,prediction,30,4,6.0,120,80,"[329, 2, 79, 161, 87]","[182, 2, 71, 69, 40]","[2507, 11, 212, 1503, 781]",0.9377522468566895,30.0,True,20426.57705654215,-1.0,-1.0,24.03846153846154,11.906593406593407,7.0,7.0,3.7183098591549295,1.408450704225352,36.43478260869565,22.55072463768116,39.575,12.425
10,,static,30,4,6.0,120,80,"[329, 2, 79, 161, 87]","[182, 2, 71, 69, 40]","[2507, 11, 212, 1503, 781]",5772.9099197387695,0.013601933221748427,True,20305.726872831186,-1.0,-1.0,19.752747252747252,8.153846153846153,0.0,0.0,1.5633802816901408,0.014084507042253521,30.27536231884058,16.753623188405797,34.875,8.175
10,,weekly,30,4,6.0,120,80,"[329, 2, 79, 161, 87]","[182, 2, 71, 69, 40]","[2507, 11, 212, 1503, 781]",5.6152753829956055,1.0,True,20685.836078791595,-1.0,-1.0,28.335164835164836,16.302197802197803,17.5,17.5,17.366197183098592,14.71830985915493,33.81159420289855,20.594202898550726,38.9,11.65
11,,static,30,4,6.0,120,80,"[319, 2, 71, 159, 87]","[159, 2, 66, 55, 36]","[2166, 11, 202, 1227, 726]",41.10708475112915,0.012437502215954147,True,20310.5702020202,-1.0,-1.0,19.32075471698113,7.949685534591195,0.0,0.0,1.893939393939394,0.13636363636363635,30.6,17.2,35.111111111111114,8.583333333333334
12,,static,30,4,6.0,120,80,"[319, 2, 80, 155, 82]","[189, 2, 76, 70, 41]","[2550, 11, 224, 1516, 799]",6704.857851266861,0.014726103940594018,True,20287.82103429305,-1.0,-1.0,16.978835978835978,5.693121693121693,0.0,0.0,1.236842105263158,0.0,25.728571428571428,12.114285714285714,32.048780487804876,5.560975609756097
13,,static,30,4,6.0,120,80,"[334, 2, 74, 163, 95]","[159, 2, 66, 52, 39]","[2018, 11, 205, 1093, 709]",2677.268736600876,0.01377522599893943,True,20325.778554778553,-1.0,-1.0,21.69182389937107,10.220125786163521,0.5,0.5,1.2727272727272727,0.0,37.5,23.53846153846154,36.256410256410255,10.256410256410257
14,,static,30,4,6.0,120,80,"[304, 2, 75, 150, 77]","[164, 2, 69, 62, 31]","[2173, 11, 210, 1349, 603]",152.44764304161072,0.014995476618888962,True,20287.89621318373,-1.0,-1.0,15.99390243902439,5.335365853658536,0.0,0.0,1.434782608695652,0.0,24.677419354838708,11.419354838709678,32.064516129032256,5.387096774193548
15,,daily,30,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",4.468569755554199,1.0,True,20621.415054213783,-1.0,-1.0,26.281045751633986,15.143790849673202,14.5,14.5,14.876923076923077,12.323076923076924,35.0,21.719298245614034,35.51724137931034,8.586206896551724
15,,daily_greedy,150,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",0.5983524322509766,1.0,True,2703.0416259481594,96.45833333333331,4.110031765219231,27.202614379084967,16.0,18.5,18.5,18.8,16.153846153846153,33.333333333333336,20.157894736842106,34.58620689655172,7.310344827586207
15,,greedy,30,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",0.6165966987609863,1.0,True,20598.72053608823,-1.0,-1.0,25.62091503267974,14.470588235294118,14.0,14.0,13.353846153846154,10.784615384615385,35.228070175438596,21.82456140350877,35.03448275862069,8.310344827586206
15,,prediction,30,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",0.7639791965484619,30.0,True,20402.626809065103,-1.0,-1.0,20.73856209150327,9.738562091503267,6.5,6.5,3.1846153846153844,1.4615384615384615,33.75438596491228,19.75438596491228,35.48275862068966,8.827586206896552
15,,static,30,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",108.95301389694214,0.014958627805373192,True,20324.042123877334,-1.0,-1.0,18.431372549019606,7.666666666666667,2.0,2.0,1.3384615384615384,0.03076923076923077,30.666666666666668,16.68421052631579,33.827586206896555,7.448275862068965
15,,weekly,30,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",4.460794687271118,1.0,True,20625.754125366464,-1.0,-1.0,25.54248366013072,14.50326797385621,16.0,16.0,13.861538461538462,11.36923076923077,34.03508771929825,20.596491228070175,35.689655172413794,9.448275862068966
17,,static,30,4,6.0,120,80,"[358, 2, 91, 165, 100]","[198, 2, 83, 67, 46]","[2587, 11, 251, 1490, 835]",720.6102163791656,0.014477015138871297,True,20383.726546679907,-1.0,-1.0,23.207070707070706,11.404040404040405,4.0,4.0,2.710843373493976,0.6385542168674698,40.46268656716418,26.582089552238806,35.891304347826086,9.043478260869565
18,,static,30,4,6.0,120,80,"[327, 2, 74, 163, 88]","[176, 2, 71, 64, 39]","[2408, 11, 212, 1424, 761]",299.91830015182495,0.014964781907543481,True,20323.529427365473,-1.0,-1.0,20.40909090909091,8.948863636363637,1.0,1.0,1.676056338028169,0.09859154929577464,32.984375,19.25,34.87179487179487,8.564102564102564
19,,static,30,4,6.0,120,80,"[347, 2, 82, 164, 99]","[178, 2, 74, 58, 44]","[2321, 11, 230, 1261, 819]",15482.891180992126,0.01486908992632456,True,20359.23496145048,-1.0,-1.0,23.49438202247191,11.51685393258427,2.0,2.0,2.1216216216216215,0.16216216216216217,41.189655172413794,27.189655172413794,37.09090909090909,10.386363636363637
20,,daily,30,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",5.786219596862793,1.0,True,20700.24864326873,-1.0,-1.0,32.73529411764706,20.642156862745097,14.5,14.5,19.36144578313253,16.80722891566265,41.289855072463766,27.797101449275363,43.86,17.38
20,,daily_greedy,150,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",0.86564040184021,1.0,True,2813.239416797626,97.45833333333333,2.6849417194861114,32.98529411764706,20.794117647058822,23.0,23.0,21.626506024096386,19.096385542168676,39.68115942028985,26.3768115942029,43.0,15.82
20,,greedy,30,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",0.8664627075195312,1.0,True,20691.364326872706,-1.0,-1.0,32.36274509803921,20.029411764705884,15.5,15.5,17.337349397590362,14.795180722891565,41.55072463768116,28.144927536231883,45.3,17.7
20,,prediction,30,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",1.119600772857666,30.0,True,20446.236134101626,-1.0,-1.0,26.034313725490197,13.813725490196079,6.5,6.5,4.759036144578313,2.5301204819277108,40.31884057971015,26.3768115942029,42.42,15.5
20,,static,30,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",2811.9346120357513,0.01470357041109547,True,20361.09536231884,-1.0,-1.0,22.220588235294116,10.088235294117647,3.0,3.0,2.2650602409638556,0.3493975903614458,36.04347826086956,22.231884057971016,37.04,9.78
20,,weekly,30,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",6.421102523803711,1.0,True,20705.273427623542,-1.0,-1.0,32.59803921568628,20.25980392156863,15.0,15.0,19.433734939759034,16.903614457831324,39.78260869565217,26.28985507246377,45.24,17.72
21,,static,30,4,6.0,120,80,"[342, 2, 80, 167, 93]","[187, 2, 75, 67, 43]","[2542, 11, 225, 1458, 848]",13352.195495128632,0.01394848760711423,True,20340.734043734818,-1.0,-1.0,22.053475935828878,10.251336898395722,1.5,1.5,1.9733333333333334,0.14666666666666667,35.83582089552239,22.029850746268657,36.55813953488372,9.930232558139535
22,,static,30,4,6.0,120,80,"[325, 2, 80, 160, 83]","[185, 2, 76, 69, 38]","[2495, 11, 224, 1513, 747]",2160.4158022403717,0.01449314566842552,True,20299.96567505721,-1.0,-1.0,18.794594594594596,7.7405405405405405,0.0,0.0,1.131578947368421,0.0,30.347826086956523,16.565217391304348,34.13157894736842,7.605263157894737
24,,static,30,4,6.0,120,80,"[317, 1, 79, 158, 79]","[188, 1, 74, 73, 40]","[2463, 1, 215, 1479, 768]",1227.9352355003357,0.014997867372465334,True,20289.966114402076,-1.0,-1.0,17.45212765957447,5.877659574468085,0.0,0.0,1.364864864864865,0.0,25.397260273972602,11.945205479452055,33.15,5.825
25,,daily,30,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",5.149169206619263,1.0,True,20588.20772200772,-1.0,-1.0,23.043715846994534,11.62295081967213,16.0,16.0,11.878378378378379,9.432432432432432,30.957142857142856,17.385714285714286,30.783783783783782,4.864864864864865
25,,daily_greedy,150,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",0.6797080039978027,1.0,True,2627.9891891891893,96.54861111111111,3.6545266725825507,23.639344262295083,12.3224043715847,16.5,16.5,15.54054054054054,13.067567567567568,29.557142857142857,16.242857142857144,29.027027027027028,3.189189189189189
25,,greedy,30,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",0.615426778793335,1.0,True,20540.99613899614,-1.0,-1.0,22.950819672131146,11.546448087431694,12.5,12.5,10.85135135135135,8.5,31.457142857142856,17.97142857142857,31.62162162162162,5.4324324324324325
25,,prediction,30,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",0.8983273506164551,30.0,True,20451.871042471044,-1.0,-1.0,20.010928961748633,8.453551912568306,10.5,10.5,4.918918918918919,2.8378378378378377,29.142857142857142,15.471428571428572,33.432432432432435,6.297297297297297
25,,static,30,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",1503.7622752189636,0.014453571340587569,True,20285.82316602317,-1.0,-1.0,16.02185792349727,5.065573770491803,0.0,0.0,1.6216216216216217,0.02702702702702703,24.34285714285714,10.885714285714286,29.945945945945947,4.405405405405405
25,,weekly,30,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",6.036619424819946,1.0,True,20579.058301158297,-1.0,-1.0,22.87431693989071,11.202185792349727,14.5,14.5,12.743243243243244,10.27027027027027,28.6,15.228571428571428,32.75675675675676,5.27027027027027
27,,static,30,4,6.0,120,80,"[313, 2, 72, 153, 86]","[168, 2, 67, 62, 37]","[2372, 11, 204, 1416, 741]",1699.7540786266327,0.014926352481004367,True,20323.302300615494,-1.0,-1.0,19.107142857142858,7.416666666666667,1.5,1.5,2.08955223880597,0.13432835820895522,29.387096774193548,15.709677419354838,33.648648648648646,7.027027027027027
28,,static,30,4,6.0,120,80,"[321, 2, 73, 157, 89]","[169, 2, 68, 60, 39]","[2349, 11, 205, 1348, 785]",312.8675169944763,0.014357649828505757,True,20315.324736048264,-1.0,-1.0,20.059171597633135,8.42603550295858,0.5,0.5,1.6764705882352942,0.08823529411764706,32.28333333333333,18.483333333333334,34.30769230769231,7.897435897435898
29,,static,30,4,6.0,120,80,"[346, 2, 79, 170, 95]","[178, 2, 72, 62, 42]","[2378, 11, 211, 1369, 787]",548.918573141098,0.01487055104226808,True,20349.78545826933,-1.0,-1.0,22.662921348314608,10.825842696629213,2.0,2.0,1.9166666666666667,0.1111111111111111,38.24193548387097,24.241935483870968,36.214285714285715,9.80952380952381
30,,daily,30,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",5.4251508712768555,1.0,True,20687.083024083324,-1.0,-1.0,29.688524590163933,17.956284153005466,16.5,16.5,17.65753424657534,15.232876712328768,36.98550724637681,23.507246376811594,39.97435897435897,13.307692307692308
30,,daily_greedy,150,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",0.7491109371185303,1.0,True,2807.159565370107,97.2291666666667,3.173307182140145,31.098360655737704,19.398907103825138,22.5,22.5,23.08219178082192,20.589041095890412,35.608695652173914,22.434782608695652,38.56410256410256,11.64102564102564
30,,greedy,30,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",0.7709510326385498,1.0,True,20648.755257250195,-1.0,-1.0,29.049180327868854,17.284153005464482,15.0,15.0,15.602739726027398,13.232876712328768,37.55072463768116,24.07246376811594,39.8974358974359,12.974358974358974
30,,prediction,30,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",0.9998900890350342,30.0,True,20399.507124203967,-1.0,-1.0,23.05464480874317,11.491803278688524,5.0,5.0,3.547945205479452,1.7534246575342465,35.73913043478261,21.971014492753625,38.05128205128205,11.512820512820513
30,,static,30,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",2233.232581615448,0.014798431477528465,True,20307.247636719047,-1.0,-1.0,19.562841530054644,8.530054644808743,0.5,0.5,1.0410958904109588,0.0,31.91304347826087,18.115942028985508,33.35897435897436,7.948717948717949
30,,weekly,30,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",6.03204607963562,1.0,True,20635.343970006565,-1.0,-1.0,28.065573770491802,16.306010928961747,14.5,14.5,15.32876712328767,13.0,35.42028985507246,21.956521739130434,39.58974358974359,12.58974358974359
31,,static,30,4,6.0,120,80,"[324, 2, 79, 156, 87]","[178, 2, 73, 64, 39]","[2415, 11, 219, 1424, 761]",486.2284369468689,0.011767149806840876,True,20299.7188981823,-1.0,-1.0,18.348314606741575,7.230337078651686,0.0,0.0,1.4383561643835616,0.0,29.125,15.671875,33.256410256410255,7.282051282051282
32,,static,30,4,6.0,120,80,"[305, 2, 71, 154, 78]","[156, 2, 68, 57, 29]","[2055, 11, 209, 1270, 565]",147.5934705734253,0.013590855395009723,True,20303.497829258744,-1.0,-1.0,18.05128205128205,7.583333333333333,0.0,0.0,1.4852941176470589,0.0,30.50877192982456,16.894736842105264,33.6551724137931,7.586206896551724
33,,static,30,4,6.0,120,80,"[363, 2, 89, 171, 101]","[190, 2, 81, 61, 46]","[2404, 11, 242, 1316, 835]",4292.928367614746,0.014963415753685178,True,20366.803129097265,-1.0,-1.0,23.063157894736843,11.547368421052632,3.0,3.0,1.6790123456790123,0.08641975308641975,41.704918032786885,27.78688524590164,36.869565217391305,10.565217391304348
34,,static,30,4,6.0,120,80,"[338, 2, 76, 166, 94]","[165, 2, 67, 58, 38]","[2208, 11, 203, 1261, 733]",1299.421366930008,0.012190332942883228,True,20360.810155213043,-1.0,-1.0,21.818181818181817,10.121212121212121,3.5,3.5,1.791044776119403,0.14925373134328357,35.98275862068966,22.24137931034483,36.473684210526315,9.552631578947368
35,,daily,30,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",5.356067419052124,1.0,True,20707.2817010263,-1.0,-1.0,30.771929824561404,18.783625730994153,17.0,17.0,18.565217391304348,15.956521739130435,38.83050847457627,25.52542372881356,40.390243902439025,13.926829268292684
35,,daily_greedy,150,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",0.7036561965942383,1.0,True,2753.02803889498,97.54166666666669,2.3338293123661096,30.625730994152047,18.649122807017545,21.0,21.0,18.956521739130434,16.391304347826086,38.42372881355932,25.135593220338983,39.51219512195122,13.0
35,,greedy,30,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",0.7335813045501709,1.0,True,20640.022583892012,-1.0,-1.0,29.964912280701753,17.970760233918128,13.5,13.5,15.753623188405797,13.246376811594203,39.779661016949156,26.423728813559322,40.5609756097561,13.975609756097562
35,,prediction,30,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",0.9619162082672119,30.0,True,20378.11054094697,-1.0,-1.0,23.853801169590643,11.859649122807017,3.5,3.5,2.318840579710145,0.5362318840579711,38.79661016949152,24.796610169491526,39.58536585365854,12.707317073170731
35,,static,30,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",1481.830510377884,0.014972332011011946,True,20315.1515538221,-1.0,-1.0,21.017543859649123,9.269005847953217,0.0,0.0,1.565217391304348,0.0,34.45762711864407,20.627118644067796,35.4390243902439,8.975609756097562
35,,weekly,30,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",5.400070428848267,1.0,True,20687.689987478356,-1.0,-1.0,29.403508771929825,17.333333333333332,17.5,17.5,16.608695652173914,14.057971014492754,36.932203389830505,23.576271186440678,40.68292682926829,13.853658536585366
36,,static,30,4,6.0,120,80,"[324, 2, 72, 156, 94]","[164, 2, 67, 55, 40]","[2145, 11, 203, 1178, 753]",263.680538892746,0.010887351107901,True,20331.679002713703,-1.0,-1.0,20.664634146341463,8.99390243902439,1.5,1.5,1.671641791044776,0.11940298507462686,33.63636363636363,19.98181818181818,35.6,9.125
37,,static,30,4,6.0,120,80,"[303, 2, 70, 153, 78]","[153, 2, 64, 58, 29]","[2073, 11, 196, 1315, 551]",16.543996572494507,0.014953646898172603,True,20312.10506465517,-1.0,-1.0,18.725490196078432,7.973856209150327,0.5,0.5,1.796875,0.015625,30.93103448275862,17.24137931034483,32.93103448275862,7.517241379310345
38,,static,30,4,6.0,120,80,"[325, 2, 76, 159, 88]","[173, 2, 70, 63, 38]","[2394, 11, 208, 1419, 756]",1663.6286835670471,0.01401093728371328,True,20309.85171261487,-1.0,-1.0,19.971098265895954,8.491329479768787,0.0,0.0,1.6,0.0,31.77777777777778,18.047619047619047,35.28947368421053,8.736842105263158
39,,static,30,4,6.0,120,80,"[336, 2, 74, 165, 95]","[161, 2, 66, 52, 41]","[2026, 11, 195, 1066, 754]",93.33880877494812,0.013822044669017533,True,20346.408835067377,-1.0,-1.0,21.47826086956522,9.807453416149068,2.5,2.5,1.4090909090909092,0.09090909090909091,35.65384615384615,22.0,36.73170731707317,10.341463414634147
40,,daily,30,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",6.864023685455322,1.0,True,20761.319436222693,-1.0,-1.0,31.413978494623656,19.231182795698924,22.0,22.0,17.973333333333333,15.386666666666667,39.10606060606061,25.651515151515152,43.48837209302326,15.953488372093023
40,,daily_greedy,150,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",0.7991979122161865,1.0,True,2808.0182381959125,97.70833333333334,2.4808292744340315,31.650537634408604,19.56451612903226,23.5,23.5,21.466666666666665,18.85333333333333,37.45454545454545,24.28787878787879,40.883720930232556,13.372093023255815
40,,greedy,30,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",0.7209420204162598,1.0,True,20744.316899224807,-1.0,-1.0,31.231182795698924,19.06451612903226,21.5,21.5,16.746666666666666,14.253333333333334,39.833333333333336,26.333333333333332,43.74418604651163,16.186046511627907
40,,prediction,30,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",1.1036007404327393,30.0,True,20431.206004228326,-1.0,-1.0,24.548387096774192,12.559139784946236,7.0,7.0,3.56,1.68,38.59090909090909,24.59090909090909,40.41860465116279,13.325581395348838
