ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
75,,daily_greedy,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",0.794285774230957,1.0,True,2979.6491453529125,51.1125,45.42697277305714,38.767195767195766,27.047619047619047,25.5,25.5,33.426829268292686,30.829268292682926,41.20338983050848,28.152542372881356,45.73913043478261,18.956521739130434
75,,greedy,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",0.7829909324645996,1.0,True,2984.256241350181,51.1125,45.581846855206315,39.44444444444444,27.719576719576718,24.0,24.0,35.48780487804878,32.926829268292686,41.0,27.864406779661017,45.17391304347826,18.41304347826087
75,,online_prediction,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",2.7474987506866455,1.0,True,2445.235329007674,51.1125,45.64250571064539,26.375661375661377,14.444444444444445,3.5,3.5,7.7560975609756095,5.524390243902439,42.54237288135593,28.54237288135593,39.82608695652174,12.73913043478261
75,,weekly,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",5.079636335372925,1.0,True,2929.8784531876267,51.112500000000004,45.43979934576443,38.43386243386244,26.645502645502646,21.5,21.5,33.0,30.390243902439025,41.186440677966104,27.93220338983051,45.32608695652174,18.543478260869566
80,,daily,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",5.704516172409058,1.0,True,2898.384132854082,48.51527777777778,45.64749760307612,35.45263157894737,23.07894736842105,21.5,21.5,32.0,29.37837837837838,36.5735294117647,23.323529411764707,39.95652173913044,12.652173913043478
80,,daily_greedy,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",0.7722165584564209,1.0,True,3063.415289970277,48.51527777777778,45.53296333850678,36.37894736842105,24.0,34.5,34.5,33.95945945945946,31.256756756756758,36.25,23.16176470588235,40.54347826086956,13.108695652173912
80,,greedy,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",0.7539620399475098,1.0,True,2939.7561000898595,48.515277777777776,45.63808980584687,35.6,23.189473684210526,25.0,25.0,32.24324324324324,29.62162162162162,36.36764705882353,23.073529411764707,40.32608695652174,12.934782608695652
80,,online_prediction,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",3.437973976135254,1.0,True,2519.5019354392757,48.515277777777776,45.33424156991199,24.310526315789474,11.889473684210527,14.0,14.0,5.581081081081081,3.391891891891892,35.8235294117647,21.823529411764707,37.869565217391305,10.782608695652174
80,,weekly,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",6.055681228637695,1.0,True,2919.950991912629,48.51527777777778,45.62410131450453,33.92631578947368,21.53157894736842,26.5,26.5,29.2027027027027,26.60810810810811,35.0735294117647,21.720588235294116,40.15217391304348,12.869565217391305
85,,daily,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",5.344205141067505,1.0,True,3000.114874093043,49.601388888888884,45.68679184906593,37.32768361581921,25.310734463276837,29.5,29.5,32.12676056338028,29.676056338028168,40.96666666666667,27.5,41.11363636363637,15.090909090909092
85,,daily_greedy,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",0.7480947971343994,1.0,True,2893.8219590268886,49.601388888888884,45.5772958160565,35.68926553672316,23.638418079096045,24.0,24.0,27.901408450704224,25.676056338028168,40.93333333333333,27.516666666666666,41.63636363636363,15.045454545454545
85,,greedy,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",0.7368588447570801,1.0,True,2894.480879214682,49.601388888888884,45.60598244359025,35.655367231638415,23.559322033898304,24.0,24.0,28.0,25.732394366197184,40.53333333333333,27.033333333333335,41.88636363636363,15.295454545454545
85,,online_prediction,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",5.123434066772461,1.0,True,2449.6133589415285,49.601388888888884,43.78369692164589,25.152542372881356,12.98870056497175,9.5,9.5,2.1549295774647885,0.39436619718309857,41.766666666666666,27.766666666666666,40.31818181818182,13.318181818181818
85,,weekly,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",5.215997695922852,1.0,True,2863.689393939394,49.601388888888884,45.57281983587597,34.983050847457626,22.83050847457627,21.5,21.5,28.028169014084508,25.718309859154928,37.81666666666667,24.6,42.95454545454545,15.818181818181818
90,,daily,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",5.418265104293823,1.0,True,3007.104143595422,48.44722222222222,45.692609638948,35.46111111111111,23.444444444444443,31.0,31.0,32.486111111111114,29.541666666666668,36.857142857142854,23.634920634920636,38.604651162790695,12.604651162790697
90,,daily_greedy,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",0.7448365688323975,1.0,True,2858.7631506090806,48.44722222222222,45.54417362894193,34.05,21.961111111111112,21.5,21.5,28.319444444444443,25.51388888888889,37.53968253968254,24.317460317460316,39.116279069767444,12.581395348837209
90,,greedy,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",0.7298300266265869,1.0,True,2856.629798818752,48.44722222222222,45.609793170159094,33.93888888888889,21.816666666666666,21.5,21.5,28.166666666666668,25.34722222222222,37.476190476190474,24.174603174603174,39.0,12.465116279069768
90,,online_prediction,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",2.906344175338745,1.0,True,2508.809985234404,48.44722222222222,45.37587736797581,24.066666666666666,12.022222222222222,13.0,13.0,5.444444444444445,3.5833333333333335,35.888888888888886,22.07936507936508,38.44186046511628,11.372093023255815
90,,weekly,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",5.330195903778076,1.0,True,2838.8087855297163,48.44722222222222,45.51529547211113,33.96666666666667,21.761111111111113,19.5,19.5,28.48611111111111,25.63888888888889,35.523809523809526,22.58730158730159,41.53488372093023,14.162790697674419
95,,daily,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.880778789520264,1.0,True,2857.066444937177,47.97638888888889,45.67547522930484,33.65853658536585,21.579268292682926,21.0,21.0,28.984848484848484,26.40909090909091,35.8,22.545454545454547,38.926829268292686,12.536585365853659
95,,daily_greedy,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.6723382472991943,1.0,True,2857.1754619364374,47.976388888888884,45.607615515157065,33.90853658536585,21.884146341463413,20.5,20.5,29.454545454545453,26.833333333333332,36.18181818181818,23.163636363636364,38.68292682926829,12.268292682926829
95,,greedy,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.661853551864624,1.0,True,2874.3288248337026,47.976388888888884,45.581177182569185,34.56707317073171,22.49390243902439,20.5,20.5,31.015151515151516,28.393939393939394,36.345454545454544,23.181818181818183,38.58536585365854,12.170731707317072
95,,online_prediction,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",2.5635526180267334,1.0,True,2439.534294161123,47.97638888888889,44.11423339862958,23.859756097560975,11.841463414634147,9.5,9.5,1.893939393939394,0.18181818181818182,40.127272727272725,26.12727272727273,38.09756097560975,11.560975609756097
95,,weekly,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.624214172363281,1.0,True,2846.20273466371,47.976388888888884,45.48939345663415,33.88414634146341,21.682926829268293,19.5,19.5,29.439393939393938,26.848484848484848,34.78181818181818,21.727272727272727,40.53658536585366,13.414634146341463
100,,daily,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",4.623449087142944,1.0,True,2770.4314102564103,44.3375,45.273398326885236,29.875,18.82236842105263,17.0,17.0,26.83076923076923,24.215384615384615,32.017857142857146,18.857142857142858,32.9,7.133333333333334
100,,daily_greedy,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",0.5706827640533447,1.0,True,2720.3161172161167,44.3375,45.28276048333119,28.92763157894737,17.960526315789473,15.0,15.0,24.16923076923077,21.6,32.660714285714285,19.696428571428573,32.733333333333334,6.933333333333334
100,,greedy,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",0.5540733337402344,1.0,True,2749.8156593406593,44.33749999999999,45.29537875772269,29.07894736842105,18.098684210526315,17.0,17.0,25.0,22.56923076923077,32.32142857142857,19.125,32.266666666666666,6.533333333333333
100,,online_prediction,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",2.1441235542297363,1.0,True,2320.0676739926744,44.33749999999999,43.672941859856934,20.098684210526315,9.006578947368421,0.0,0.0,2.3230769230769233,0.6,32.892857142857146,18.910714285714285,35.4,9.033333333333333
100,,weekly,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",4.209325551986694,1.0,True,2767.3641941391943,44.337500000000006,45.21585363718006,28.276315789473685,17.17763157894737,20.0,20.0,23.661538461538463,21.0,31.071428571428573,17.910714285714285,33.333333333333336,7.433333333333334
105,,daily,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",5.148430824279785,1.0,True,2974.700303030303,50.3,45.89760947539158,39.05113636363637,27.147727272727273,23.5,23.5,35.32,32.586666666666666,39.54545454545455,26.436363636363637,45.5,18.931818181818183
105,,daily_greedy,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",0.7427945137023926,1.0,True,2946.2806060606063,50.3,45.81695717542594,37.64772727272727,25.78409090909091,24.5,24.5,31.653333333333332,28.92,40.345454545454544,27.345454545454544,45.09090909090909,18.545454545454547
105,,greedy,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",0.8103842735290527,1.0,True,2946.4590909090907,50.3,45.889867153952494,37.80681818181818,25.857954545454547,24.0,24.0,32.266666666666666,29.533333333333335,40.38181818181818,27.12727272727273,44.65909090909091,18.09090909090909
105,,online_prediction,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",2.4942851066589355,1.0,True,2427.990606060606,50.3,45.37013084781824,26.0,13.846590909090908,4.0,4.0,5.44,3.013333333333333,43.07272727272727,29.072727272727274,40.70454545454545,13.727272727272727
105,,weekly,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",4.726068019866943,1.0,True,2922.6003030303027,50.300000000000004,45.891708280351565,36.85795454545455,25.022727272727273,23.5,23.5,30.72,27.986666666666668,39.4,26.21818181818182,44.75,18.545454545454547
110,,daily,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",5.58899712562561,1.0,True,3078.0662924917933,46.237500000000004,45.31662803674132,33.27748691099477,21.664921465968586,40.0,40.0,30.93421052631579,28.473684210526315,34.49295774647887,20.971830985915492,35.142857142857146,9.642857142857142
110,,daily_greedy,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",0.7130019664764404,1.0,True,2948.387694588584,46.2375,45.39827755900078,31.963350785340314,20.32460732984293,31.0,31.0,28.210526315789473,25.789473684210527,33.816901408450704,20.676056338028168,35.666666666666664,9.333333333333334
110,,greedy,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",0.7071099281311035,1.0,True,3011.541318083942,46.2375,45.41449555208116,32.1151832460733,20.42408376963351,36.5,36.5,28.513157894736842,26.157894736842106,34.028169014084504,20.676056338028168,35.19047619047619,8.857142857142858
110,,online_prediction,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",2.8074169158935547,1.0,True,2594.936293197783,46.2375,45.32649834860725,23.083769633507853,11.198952879581151,20.5,20.5,6.7894736842105265,4.828947368421052,33.19718309859155,19.253521126760564,35.595238095238095,8.666666666666666
110,,weekly,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",5.550942659378052,1.0,True,2840.501659077271,46.2375,45.517842388391436,30.769633507853403,18.963350785340314,23.5,23.5,25.93421052631579,23.710526315789473,32.15492957746479,18.746478873239436,37.523809523809526,10.523809523809524
115,,daily,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",5.519445896148682,1.0,True,2951.638687015504,46.88333333333333,45.54984220609332,32.07734806629834,20.12154696132597,31.0,31.0,28.569444444444443,25.84722222222222,33.8125,20.703125,35.41860465116279,9.162790697674419
115,,daily_greedy,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",0.7081236839294434,1.0,True,2841.6815649224804,46.88333333333333,45.56940346775902,31.96132596685083,19.85635359116022,21.5,21.5,27.944444444444443,25.22222222222222,33.71875,20.703125,36.55813953488372,9.534883720930232
115,,greedy,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",0.7097117900848389,1.0,True,2905.8375322997417,46.88333333333333,45.47495545983607,32.331491712707184,20.14917127071823,27.0,27.0,28.194444444444443,25.48611111111111,34.375,21.125,36.46511627906977,9.44186046511628
115,,online_prediction,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",2.6667275428771973,1.0,True,2540.639696382429,46.88333333333333,45.425176827556925,23.03867403314917,10.839779005524862,16.0,16.0,6.236111111111111,4.041666666666667,33.28125,19.28125,36.25581395348837,9.418604651162791
115,,weekly,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",5.719951391220093,1.0,True,2920.2375242248063,46.88333333333333,45.26589960076643,31.624309392265193,19.353591160220994,30.0,30.0,26.5,23.791666666666668,33.46875,20.046875,37.53488372093023,10.395348837209303
120,,daily,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",5.14338755607605,1.0,True,2907.9584655368453,48.8,45.647176751365144,36.17613636363637,23.960227272727273,21.0,21.0,33.082191780821915,30.301369863013697,36.89090909090909,23.618181818181817,40.891304347826086,14.434782608695652
120,,daily_greedy,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",0.7135307788848877,1.0,True,2896.6911635713896,48.8,45.62657709095694,35.19886363636363,23.085227272727273,22.5,22.5,30.47945205479452,27.73972602739726,37.14545454545455,24.163636363636364,40.91304347826087,14.434782608695652
120,,greedy,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",0.701373815536499,1.0,True,2901.49701120797,48.800000000000004,45.62249917042638,35.18181818181818,22.97159090909091,23.0,23.0,30.465753424657535,27.684931506849313,37.45454545454545,24.2,40.47826086956522,14.021739130434783
120,,online_prediction,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",2.643303155899048,1.0,True,2506.4172505279116,48.8,45.311599160904905,24.505681818181817,12.221590909090908,12.5,12.5,5.178082191780822,2.7534246575342465,38.85454545454545,24.854545454545455,38.54347826086956,12.130434782608695
120,,weekly,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",4.743807077407837,1.0,True,2872.7997942498237,48.8,45.65378138368857,35.65909090909091,23.335227272727273,19.5,19.5,31.232876712328768,28.45205479452055,36.70909090909091,23.527272727272727,42.130434782608695,15.152173913043478
125,,daily,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",5.557789325714111,1.0,True,2991.761235695829,51.138888888888886,45.37234500616013,40.005025125628144,28.105527638190956,23.5,23.5,36.66279069767442,33.94186046511628,40.666666666666664,27.253968253968253,45.8125,18.958333333333332
125,,daily_greedy,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",0.8218011856079102,1.0,True,2963.465023994093,51.138888888888886,45.37546338572351,38.64824120603015,26.87437185929648,24.0,24.0,33.593023255813954,30.872093023255815,40.888888888888886,27.857142857142858,45.375,18.541666666666668
125,,greedy,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",0.8147740364074707,1.0,True,2963.3282115171646,51.13888888888889,45.37955712925053,39.005025125628144,27.100502512562816,23.5,23.5,34.01162790697674,31.348837209302324,41.38095238095238,27.857142857142858,45.479166666666664,18.645833333333332
125,,online_prediction,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",3.2100329399108887,1.0,True,2433.1339516426724,51.13888888888889,45.313393456495945,26.462311557788944,14.517587939698492,3.0,3.0,6.883720930232558,4.453488372093023,42.98412698412698,28.984126984126984,40.833333333333336,14.041666666666666
125,,weekly,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",5.48587703704834,1.0,True,2947.7187384643776,51.138888888888886,45.27050682928397,38.57286432160804,26.587939698492463,23.0,23.0,33.116279069767444,30.441860465116278,40.682539682539684,27.285714285714285,46.229166666666664,18.916666666666668
130,,daily,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",6.024540662765503,1.0,True,3061.48051383674,51.37361111111111,45.63160845511165,41.06849315068493,29.383561643835616,28.0,28.0,38.340425531914896,35.670212765957444,42.55555555555556,29.125,44.509803921568626,18.215686274509803
130,,daily_greedy,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",0.8992338180541992,1.0,True,3023.370063273536,51.37361111111111,45.74957053448159,39.80365296803653,28.054794520547944,27.5,27.5,35.37234042553192,32.755319148936174,42.208333333333336,28.88888888888889,45.05882352941177,18.235294117647058
130,,greedy,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",0.8882222175598145,1.0,True,3026.8400431094424,51.37361111111111,45.605716984629225,40.00456621004566,28.19178082191781,27.5,27.5,35.659574468085104,33.01063829787234,42.416666666666664,28.944444444444443,45.09803921568628,18.274509803921568
130,,online_prediction,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",5.994402647018433,1.0,True,2574.5318453622585,51.37361111111111,45.619641343523604,28.17808219178082,16.17808219178082,11.5,11.5,11.542553191489361,9.063829787234043,41.05555555555556,27.055555555555557,41.31372549019608,14.117647058823529
130,,weekly,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",7.416855812072754,1.0,True,2933.8292657488523,51.37361111111111,45.56990011709592,38.02739726027397,26.059360730593607,22.5,22.5,32.51063829787234,29.904255319148938,39.583333333333336,26.166666666666668,46.6078431372549,18.96078431372549
135,,daily,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",5.132532119750977,1.0,True,2956.356026129935,48.55694444444445,45.77703042219636,36.5,24.666666666666668,25.5,25.5,32.61643835616438,30.041095890410958,37.8448275862069,24.586206896551722,42.048780487804876,15.170731707317072
135,,daily_greedy,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",0.7115843296051025,1.0,True,2991.8014447503947,48.55694444444445,45.727681870773765,36.672413793103445,24.839080459770116,28.5,28.5,32.821917808219176,30.205479452054796,38.10344827586207,25.017241379310345,41.90243902439025,14.853658536585366
135,,greedy,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",0.6952354907989502,1.0,True,2893.2410912819573,48.55694444444445,45.69255587535939,35.60919540229885,23.775862068965516,21.5,21.5,31.013698630136986,28.465753424657535,37.86206896551724,24.56896551724138,41.292682926829265,14.414634146341463
135,,online_prediction,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",2.6259145736694336,1.0,True,2363.242491099923,48.55694444444445,45.12614198223262,23.557471264367816,11.89655172413793,1.5,1.5,3.041095890410959,1.3424657534246576,40.189655172413794,26.189655172413794,37.63414634146341,10.975609756097562
135,,weekly,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",4.67554235458374,1.0,True,2896.513836883764,48.55694444444445,45.70105974150834,35.689655172413794,23.82758620689655,21.5,21.5,31.246575342465754,28.698630136986303,36.672413793103445,23.396551724137932,42.90243902439025,15.878048780487806
140,,daily,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",5.006191253662109,1.0,True,2924.5621911421913,49.841666666666676,45.46826630454191,37.94827586206897,26.28735632183908,21.5,21.5,32.65384615384615,30.012820512820515,41.32,28.1,44.25,17.84090909090909
140,,daily_greedy,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",0.7290365695953369,1.0,True,2933.035477855478,49.84166666666666,45.4261055431215,37.12643678160919,25.50574712643678,24.0,24.0,30.974358974358974,28.384615384615383,40.78,27.9,44.47727272727273,17.75
140,,greedy,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",0.783099889755249,1.0,True,2889.2576456876454,49.84166666666667,45.56185178373419,36.6551724137931,25.017241379310345,21.0,21.0,30.012820512820515,27.423076923076923,41.24,28.08,43.93181818181818,17.454545454545453
140,,online_prediction,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",3.3519086837768555,1.0,True,2358.4028904428906,49.84166666666666,44.520098457513164,24.436781609195403,12.597701149425287,0.0,0.0,2.782051282051282,0.5769230769230769,45.48,31.48,40.02272727272727,13.022727272727273
140,,weekly,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",4.336856842041016,1.0,True,2885.4266899766903,49.84166666666667,45.31352763841099,36.632183908045974,25.080459770114942,21.0,21.0,29.487179487179485,26.923076923076923,41.46,28.24,44.52272727272727,18.40909090909091
145,,daily,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",5.373445272445679,1.0,True,3342.2729827611183,53.47777777777778,45.37762049025957,42.358695652173914,30.782608695652176,55.5,55.5,34.717948717948715,32.243589743589745,47.94915254237288,34.71186440677966,47.68888888888889,22.0
145,,daily_greedy,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",0.8548862934112549,1.0,True,3345.643864986238,53.47777777777778,45.244807013936914,43.255434782608695,31.54891304347826,54.5,54.5,35.76923076923077,33.294871794871796,48.6271186440678,35.440677966101696,48.68888888888889,22.4
145,,greedy,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",0.8412692546844482,1.0,True,3362.200956106041,53.477777777777774,45.25484644259893,43.505434782608695,31.79891304347826,55.5,55.5,36.256410256410255,33.782051282051285,48.779661016949156,35.50847457627118,48.62222222222222,22.444444444444443
145,,online_prediction,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",2.7910261154174805,1.0,True,2385.3956250905403,53.47777777777779,44.615791317386076,27.831521739130434,15.96195652173913,1.0,1.0,2.717948717948718,0.9487179487179487,49.355932203389834,35.355932203389834,44.333333333333336,17.22222222222222
145,,weekly,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",5.018726587295532,1.0,True,3300.128306533391,53.47777777777778,45.24043884732734,42.54347826086956,30.641304347826086,52.0,52.0,34.15384615384615,31.67948717948718,47.79661016949152,34.49152542372882,49.77777777777778,22.844444444444445
150,,daily,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",5.382317066192627,1.0,True,2861.124313630491,47.13472222222222,45.58700178633471,32.93370165745856,20.640883977900554,22.0,22.0,28.86111111111111,25.833333333333332,34.4375,21.265625,38.02325581395349,10.953488372093023
150,,daily_greedy,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",0.7122766971588135,1.0,True,2827.8309916020676,47.13472222222222,45.50603425001546,32.232044198895025,19.988950276243095,20.5,20.5,27.416666666666668,24.51388888888889,34.515625,21.390625,37.44186046511628,10.30232558139535
150,,greedy,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",0.7054753303527832,1.0,True,2836.6593992248063,47.13472222222222,45.408402259451634,32.34254143646409,20.099447513812155,21.0,21.0,27.72222222222222,24.819444444444443,34.40625,21.28125,37.53488372093023,10.395348837209303
