ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
15,,weekly,150,4,6.0,120,80,"[305, 2, 71, 153, 79]","[153, 2, 65, 57, 29]","[2046, 11, 202, 1282, 551]",4.167599201202393,1.0,True,2706.3711573363116,43.830555555555556,45.05710616937161,27.37908496732026,16.41176470588235,17.0,17.0,21.015384615384615,18.50769230769231,32.21052631578947,18.94736842105263,32.86206896551724,6.689655172413793
20,,daily,150,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",5.989284515380859,1.0,True,3057.92330364938,49.79166666666667,45.654220728979375,36.509803921568626,24.470588235294116,35.5,35.5,31.783132530120483,29.240963855421686,38.666666666666664,25.304347826086957,41.42,14.96
20,,daily_greedy,150,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",0.8562185764312744,1.0,True,2852.042196612537,49.79166666666666,45.47236009277952,33.88725490196079,21.730392156862745,23.5,23.5,24.927710843373493,22.373493975903614,39.10144927536232,25.71014492753623,41.98,15.1
20,,greedy,150,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",0.908017635345459,1.0,True,2788.7265688842326,49.791666666666664,45.54826118769214,33.955882352941174,21.808823529411764,17.5,17.5,25.14457831325301,22.674698795180724,39.14492753623188,25.681159420289855,42.08,15.2
20,,online_prediction,150,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",2.972323417663574,1.0,True,2458.0462895058495,49.79166666666666,44.67835797448576,25.40686274509804,13.205882352941176,7.5,7.5,5.385542168674699,3.180722891566265,38.82608695652174,24.884057971014492,40.84,13.96
20,,weekly,150,4,6.0,120,80,"[354, 2, 88, 164, 100]","[204, 2, 83, 69, 50]","[2720, 11, 256, 1518, 935]",6.225318670272827,1.0,True,2837.0885594552124,49.791666666666664,45.60553872104831,34.88725490196079,22.57843137254902,19.0,19.0,28.240963855421686,25.686746987951807,37.47826086956522,24.17391304347826,42.98,15.36
25,,daily,150,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",5.424459218978882,1.0,True,2776.813513513514,43.91666666666666,45.12262100018045,25.672131147540984,14.344262295081966,24.0,24.0,21.89189189189189,19.472972972972972,28.085714285714285,14.714285714285714,28.756756756756758,2.864864864864865
25,,daily_greedy,150,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",0.6533572673797607,1.0,True,2720.811583011583,43.91666666666666,44.99502287290599,24.901639344262296,13.672131147540984,21.0,21.0,19.72972972972973,17.283783783783782,28.614285714285714,15.4,28.43243243243243,2.7837837837837838
25,,greedy,150,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",0.6353640556335449,1.0,True,2708.976833976834,43.916666666666664,44.958436309221995,24.59016393442623,13.289617486338798,21.0,21.0,18.60810810810811,16.216216216216218,29.014285714285716,15.557142857142857,28.37837837837838,2.72972972972973
25,,online_prediction,150,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",2.1557934284210205,1.0,True,2397.7455598455595,43.91666666666666,44.036397245998764,19.207650273224044,7.6502732240437155,5.5,5.5,5.635135135135135,3.472972972972973,27.47142857142857,13.571428571428571,31.45945945945946,4.918918918918919
25,,weekly,150,4,6.0,120,80,"[312, 2, 78, 153, 79]","[183, 2, 74, 70, 37]","[2451, 11, 222, 1516, 702]",5.90891695022583,1.0,True,2778.913513513513,43.91666666666666,44.90147393027439,25.7103825136612,14.234972677595628,24.0,24.0,22.0,19.58108108108108,27.014285714285716,13.885714285714286,30.756756756756758,3.675675675675676
30,,daily,150,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",5.553264141082764,1.0,True,2962.4044990149823,47.63194444444445,45.03556604195329,32.7103825136612,21.038251366120218,31.0,31.0,29.205479452054796,26.794520547945204,33.768115942028984,20.3768115942029,37.48717948717949,10.923076923076923
30,,daily_greedy,150,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",0.7632362842559814,1.0,True,2916.452268596998,47.63194444444445,45.038123104689994,32.224043715846996,20.53551912568306,29.0,29.0,26.753424657534246,24.26027397260274,34.81159420289855,21.666666666666668,38.05128205128205,11.128205128205128
30,,greedy,150,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",0.7376360893249512,1.0,True,2892.825674623173,47.63194444444445,45.10100172798033,31.770491803278688,20.07650273224044,28.0,28.0,25.616438356164384,23.246575342465754,34.94202898550725,21.652173913043477,37.87179487179487,10.948717948717949
30,,online_prediction,150,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",2.3546700477600098,1.0,True,2407.3802247980334,47.63194444444445,44.71052998038095,22.918032786885245,11.289617486338798,4.5,4.5,5.328767123287672,3.643835616438356,34.405797101449274,20.594202898550726,36.46153846153846,9.487179487179487
30,,weekly,150,4,6.0,120,80,"[332, 2, 78, 164, 88]","[183, 2, 73, 69, 39]","[2519, 11, 219, 1528, 761]",5.573812961578369,1.0,True,2815.7292955208386,47.63194444444445,45.271559836341325,30.918032786885245,19.21311475409836,22.0,22.0,24.876712328767123,22.47945205479452,33.869565217391305,20.536231884057973,37.46153846153846,10.615384615384615
35,,daily,150,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",5.248716831207275,1.0,True,2860.9204126750183,46.829166666666666,45.46241242264908,33.1812865497076,21.198830409356724,23.0,23.0,27.231884057971016,24.55072463768116,36.610169491525426,23.440677966101696,38.75609756097561,12.24390243902439
35,,daily_greedy,150,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",0.6898529529571533,1.0,True,2806.2275014828265,46.82916666666666,45.19332104814948,31.584795321637426,19.5906432748538,22.5,22.5,22.594202898550726,20.014492753623188,37.067796610169495,23.89830508474576,39.26829268292683,12.536585365853659
35,,greedy,150,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",0.681422233581543,1.0,True,2768.8135203791235,46.829166666666666,45.16555112142276,31.444444444444443,19.444444444444443,19.5,19.5,22.144927536231883,19.652173913043477,37.152542372881356,23.864406779661017,39.46341463414634,12.731707317073171
35,,online_prediction,150,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",2.2069010734558105,1.0,True,2380.2655157539048,46.829166666666666,44.58681106633233,23.327485380116958,11.31578947368421,3.5,3.5,3.0434782608695654,1.2608695652173914,37.559322033898304,23.559322033898304,37.951219512195124,11.0
35,,weekly,150,4,6.0,120,80,"[326, 2, 76, 157, 91]","[171, 2, 69, 59, 41]","[2302, 11, 205, 1286, 800]",5.15174412727356,1.0,True,2785.7453762783757,46.82916666666666,45.44216836275815,31.391812865497077,19.269005847953217,19.5,19.5,24.17391304347826,21.652173913043477,34.52542372881356,21.084745762711865,39.609756097560975,12.634146341463415
40,,daily,150,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",5.598417043685913,1.0,True,2976.9173925299506,48.24444444444444,45.67465807679461,34.33870967741935,22.365591397849464,31.5,31.5,29.093333333333334,26.52,36.90909090909091,23.636363636363637,39.674418604651166,12.744186046511627
40,,daily_greedy,150,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",0.7803187370300293,1.0,True,2898.296673713883,48.24444444444445,45.49937898097425,33.47849462365591,21.489247311827956,26.5,26.5,26.893333333333334,24.32,36.89393939393939,23.742424242424242,40.04651162790697,12.86046511627907
40,,greedy,150,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",0.757744550704956,1.0,True,2933.5366032417196,48.24444444444445,45.40544169813206,33.68817204301075,21.612903225806452,29.5,29.5,27.026666666666667,24.493333333333332,36.878787878787875,23.560606060606062,40.604651162790695,13.232558139534884
40,,online_prediction,150,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",2.829878568649292,1.0,True,2498.26334038055,48.24444444444444,44.7990520181889,24.462365591397848,12.424731182795698,12.0,12.0,5.12,3.1866666666666665,36.984848484848484,22.984848484848484,39.55813953488372,12.348837209302326
40,,weekly,150,4,6.0,120,80,"[337, 2, 79, 163, 93]","[186, 2, 75, 66, 43]","[2539, 11, 225, 1455, 848]",5.896294593811035,1.0,True,2786.115081042988,48.24444444444445,45.34516125995538,31.77956989247312,19.725806451612904,20.0,20.0,23.266666666666666,20.866666666666667,36.13636363636363,22.515151515151516,40.48837209302326,13.44186046511628
45,,daily,150,4,6.0,120,80,"[328, 2, 76, 160, 90]","[174, 2, 69, 63, 40]","[2468, 11, 211, 1446, 800]",5.49201774597168,1.0,True,2817.773792270532,47.13472222222222,45.279967163324315,31.75862068965517,19.729885057471265,20.5,20.5,26.536231884057973,23.942028985507246,34.36507936507937,21.07936507936508,37.225,10.3
45,,daily_greedy,150,4,6.0,120,80,"[328, 2, 76, 160, 90]","[174, 2, 69, 63, 40]","[2468, 11, 211, 1446, 800]",0.7348318099975586,1.0,True,2863.3246204278807,47.13472222222222,45.20950418777362,31.373563218390803,19.471264367816094,26.0,26.0,25.08695652173913,22.492753623188406,34.79365079365079,21.793650793650794,37.1,10.275
45,,greedy,150,4,6.0,120,80,"[328, 2, 76, 160, 90]","[174, 2, 69, 63, 40]","[2468, 11, 211, 1446, 800]",0.705531120300293,1.0,True,2879.9650276052453,47.13472222222222,45.11354589847655,31.591954022988507,19.563218390804597,27.5,27.5,25.014492753623188,22.434782608695652,35.41269841269841,22.047619047619047,37.125,10.3
45,,online_prediction,150,4,6.0,120,80,"[328, 2, 76, 160, 90]","[174, 2, 69, 63, 40]","[2468, 11, 211, 1446, 800]",2.5437519550323486,1.0,True,2484.8308833678398,47.13472222222222,44.429973360257705,22.95402298850575,10.931034482758621,13.0,13.0,3.579710144927536,1.7536231884057971,35.36507936507937,21.365079365079364,37.325,10.225
45,,weekly,150,4,6.0,120,80,"[328, 2, 76, 160, 90]","[174, 2, 69, 63, 40]","[2468, 11, 211, 1446, 800]",5.5003228187561035,1.0,True,2793.1685300207046,47.13472222222222,45.39841590906525,30.591954022988507,18.511494252873565,21.5,21.5,23.217391304347824,20.6231884057971,34.492063492063494,21.07936507936508,37.625,10.675
50,,daily,150,4,6.0,120,80,"[330, 2, 77, 158, 93]","[163, 2, 67, 55, 39]","[2232, 11, 203, 1252, 766]",4.984616279602051,1.0,True,2822.323233482935,47.270833333333336,45.50994339610484,32.61349693251534,20.63803680981595,20.5,20.5,26.223880597014926,23.597014925373134,35.6,22.618181818181817,40.0,12.76923076923077
50,,daily_greedy,150,4,6.0,120,80,"[330, 2, 77, 158, 93]","[163, 2, 67, 55, 39]","[2232, 11, 203, 1252, 766]",0.7136893272399902,1.0,True,2802.7688167553843,47.270833333333336,45.3242034694366,32.05521472392638,20.05521472392638,20.5,20.5,24.29850746268657,21.62686567164179,35.872727272727275,22.963636363636365,40.58974358974359,13.23076923076923
50,,greedy,150,4,6.0,120,80,"[330, 2, 77, 158, 93]","[163, 2, 67, 55, 39]","[2232, 11, 203, 1252, 766]",0.6781520843505859,1.0,True,2767.801937863132,47.27083333333334,45.29395853089182,32.04294478527607,20.01840490797546,17.5,17.5,24.029850746268657,21.35820895522388,35.96363636363636,22.963636363636365,41.02564102564103,13.692307692307692
50,,online_prediction,150,4,6.0,120,80,"[330, 2, 77, 158, 93]","[163, 2, 67, 55, 39]","[2232, 11, 203, 1252, 766]",2.1691370010375977,1.0,True,2376.4144278606964,47.270833333333336,44.17248225600874,23.380368098159508,11.699386503067485,3.5,3.5,2.2686567164179103,0.7611940298507462,39.4,25.4,38.07692307692308,11.58974358974359
50,,weekly,150,4,6.0,120,80,"[330, 2, 77, 158, 93]","[163, 2, 67, 55, 39]","[2232, 11, 203, 1252, 766]",4.42525053024292,1.0,True,2786.3132345266667,47.27083333333334,45.33587838801586,31.803680981595093,19.699386503067483,19.5,19.5,23.91044776119403,21.28358208955224,36.09090909090909,22.87272727272727,39.94871794871795,12.512820512820513
55,,daily,150,4,6.0,120,80,"[334, 2, 74, 162, 96]","[165, 2, 67, 55, 41]","[2124, 11, 197, 1162, 754]",4.939439535140991,1.0,True,2789.9962140516923,48.34027777777777,45.510850460577664,31.527272727272727,19.606060606060606,21.0,21.0,22.567164179104477,20.134328358208954,37.10909090909091,23.69090909090909,39.19512195121951,13.195121951219512
55,,daily_greedy,150,4,6.0,120,80,"[334, 2, 74, 162, 96]","[165, 2, 67, 55, 41]","[2124, 11, 197, 1162, 754]",0.703319787979126,1.0,True,2764.02384088427,48.34027777777778,45.31328330527729,32.10909090909091,20.145454545454545,18.0,18.0,22.895522388059703,20.402985074626866,37.49090909090909,24.345454545454544,40.63414634146341,14.195121951219512
55,,greedy,150,4,6.0,120,80,"[334, 2, 74, 162, 96]","[165, 2, 67, 55, 41]","[2124, 11, 197, 1162, 754]",0.7345302104949951,1.0,True,2795.04554389913,48.34027777777777,45.361966400897714,32.121212121212125,20.078787878787878,21.0,21.0,22.71641791044776,20.28358208955224,37.70909090909091,24.254545454545454,40.53658536585366,14.097560975609756
55,,online_prediction,150,4,6.0,120,80,"[334, 2, 74, 162, 96]","[165, 2, 67, 55, 41]","[2124, 11, 197, 1162, 754]",2.1548473834991455,1.0,True,2356.210980573849,48.34027777777778,44.23445019121562,24.096969696969698,12.0,1.0,1.0,2.7611940298507465,0.746268656716418,40.07272727272727,26.072727272727274,38.65853658536585,12.048780487804878
55,,weekly,150,4,6.0,120,80,"[334, 2, 74, 162, 96]","[165, 2, 67, 55, 41]","[2124, 11, 197, 1162, 754]",4.592763185501099,1.0,True,2794.2760598338687,48.34027777777777,45.41177609159556,31.503030303030304,19.333333333333332,21.5,21.5,22.44776119402985,20.0,35.6,22.454545454545453,41.292682926829265,13.951219512195122
60,,daily,150,4,6.0,120,80,"[355, 2, 84, 169, 100]","[184, 2, 77, 60, 45]","[2415, 11, 241, 1329, 834]",5.350071668624878,1.0,True,2902.4468253968253,50.31944444444445,45.716015678383144,36.91847826086956,24.831521739130434,23.5,23.5,28.363636363636363,25.649350649350648,41.61666666666667,28.333333333333332,45.888888888888886,18.822222222222223
60,,daily_greedy,150,4,6.0,120,80,"[355, 2, 84, 169, 100]","[184, 2, 77, 60, 45]","[2415, 11, 241, 1329, 834]",0.8228130340576172,1.0,True,2912.5750360750358,50.31944444444445,45.606583463869704,37.25,25.065217391304348,24.0,24.0,28.662337662337663,25.896103896103895,41.416666666666664,28.35,46.977777777777774,19.31111111111111
60,,greedy,150,4,6.0,120,80,"[355, 2, 84, 169, 100]","[184, 2, 77, 60, 45]","[2415, 11, 241, 1329, 834]",0.7922041416168213,1.0,True,2859.2362914862915,50.31944444444445,45.642954779326615,36.45652173913044,24.309782608695652,20.5,20.5,27.48051948051948,24.792207792207794,41.18333333333333,28.0,46.22222222222222,18.733333333333334
60,,online_prediction,150,4,6.0,120,80,"[355, 2, 84, 169, 100]","[184, 2, 77, 60, 45]","[2415, 11, 241, 1329, 834]",2.6388938426971436,1.0,True,2393.7113997113993,50.31944444444445,44.37593678371307,26.13586956521739,14.146739130434783,2.5,2.5,3.3766233766233764,1.3896103896103895,44.916666666666664,30.916666666666668,41.08888888888889,14.133333333333333
60,,weekly,150,4,6.0,120,80,"[355, 2, 84, 169, 100]","[184, 2, 77, 60, 45]","[2415, 11, 241, 1329, 834]",6.337884426116943,1.0,True,2886.841919191919,50.31944444444444,45.69347770000646,36.25,24.21195652173913,22.5,22.5,28.2987012987013,25.649350649350648,39.916666666666664,26.7,45.577777777777776,18.511111111111113
65,,daily,150,4,6.0,120,80,"[358, 2, 86, 169, 101]","[189, 2, 78, 63, 46]","[2475, 11, 242, 1387, 835]",5.560610055923462,1.0,True,2930.5801613845088,50.31666666666666,45.656557579388306,37.77248677248677,25.64021164021164,24.0,24.0,30.46153846153846,27.91025641025641,40.95238095238095,27.841269841269842,46.41304347826087,18.847826086956523
65,,daily_greedy,150,4,6.0,120,80,"[358, 2, 86, 169, 101]","[189, 2, 78, 63, 46]","[2475, 11, 242, 1387, 835]",0.8203558921813965,1.0,True,2909.5284280936453,50.31666666666667,45.62293704113381,37.58201058201058,25.402116402116402,23.5,23.5,28.73076923076923,26.141025641025642,41.888888888888886,28.77777777777778,47.30434782608695,19.608695652173914
65,,greedy,150,4,6.0,120,80,"[358, 2, 86, 169, 101]","[189, 2, 78, 63, 46]","[2475, 11, 242, 1387, 835]",0.7965507507324219,1.0,True,2889.1846897064293,50.31666666666666,45.6307944062795,36.60846560846561,24.386243386243386,24.0,24.0,26.423076923076923,23.871794871794872,42.03174603174603,28.746031746031747,47.0,19.304347826086957
65,,online_prediction,150,4,6.0,120,80,"[358, 2, 86, 169, 101]","[189, 2, 78, 63, 46]","[2475, 11, 242, 1387, 835]",2.6046135425567627,1.0,True,2425.9564155651105,50.31666666666667,45.04046354647653,25.984126984126984,13.82010582010582,5.0,5.0,4.294871794871795,2.0256410256410255,42.73015873015873,28.73015873015873,40.73913043478261,13.782608695652174
65,,weekly,150,4,6.0,120,80,"[358, 2, 86, 169, 101]","[189, 2, 78, 63, 46]","[2475, 11, 242, 1387, 835]",5.270148992538452,1.0,True,2864.9176089610874,50.31666666666667,45.47274010429317,35.41798941798942,23.227513227513228,22.5,22.5,26.333333333333332,23.76923076923077,38.714285714285715,25.49206349206349,46.869565217391305,19.23913043478261
70,,daily,150,4,6.0,120,80,"[343, 2, 83, 161, 97]","[183, 2, 76, 62, 43]","[2424, 11, 232, 1369, 812]",5.413042306900024,1.0,True,2880.446776167726,48.46111111111111,45.5925099098146,34.91803278688525,23.114754098360656,22.0,22.0,29.32894736842105,26.894736842105264,37.41935483870968,24.35483870967742,41.7906976744186,14.69767441860465
70,,daily_greedy,150,4,6.0,120,80,"[343, 2, 83, 161, 97]","[183, 2, 76, 62, 43]","[2424, 11, 232, 1369, 812]",0.760582685470581,1.0,True,2847.77191337308,48.46111111111111,45.30589055670137,34.19125683060109,22.284153005464482,21.5,21.5,26.63157894736842,24.17105263157895,38.0,24.85483870967742,42.651162790697676,15.279069767441861
70,,greedy,150,4,6.0,120,80,"[343, 2, 83, 161, 97]","[183, 2, 76, 62, 43]","[2424, 11, 232, 1369, 812]",0.7480673789978027,1.0,True,2825.516217870257,48.46111111111111,45.33044048844598,33.59016393442623,21.650273224043715,21.0,21.0,25.092105263157894,22.61842105263158,38.11290322580645,24.887096774193548,42.674418604651166,15.30232558139535
70,,online_prediction,150,4,6.0,120,80,"[343, 2, 83, 161, 97]","[183, 2, 76, 62, 43]","[2424, 11, 232, 1369, 812]",2.4694747924804688,1.0,True,2406.28287005962,48.461111111111116,44.80675964490786,24.349726775956285,12.480874316939891,3.5,3.5,5.0394736842105265,2.960526315789474,38.516129032258064,24.516129032258064,39.02325581395349,12.372093023255815
70,,weekly,150,4,6.0,120,80,"[343, 2, 83, 161, 97]","[183, 2, 76, 62, 43]","[2424, 11, 232, 1369, 812]",5.230396032333374,1.0,True,2829.561100801516,48.461111111111116,45.419729679246245,33.967213114754095,21.934426229508198,20.5,20.5,25.973684210526315,23.57894736842105,37.91935483870968,24.70967741935484,43.02325581395349,15.093023255813954
75,,daily,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",5.44305157661438,1.0,True,2980.537744666319,51.1125,45.50750237038659,39.25925925925926,27.656084656084655,24.0,24.0,35.13414634146341,32.46341463414634,41.271186440677965,28.135593220338983,44.69565217391305,18.630434782608695
